"458734768,2025-08-04T22:23:11Z,1404/05/14 01:53,شاهان راد,karenazami,twit,#کاما سهام افزایش سرمایه کی قابل فروش میشه 🫤"
"458734762,2025-08-04T22:22:33Z,1404/05/14 01:52,Reza73,erphanie1,twit,#شاخص_بورس نکنه چهار صفر رو از شاخص هم بزنند !!! از اینا هیچی بعید نیست ، توجیح کنند ناترازی داشته شاخص حالا تراز شد"
"458734758,2025-08-04T22:21:32Z,1404/05/14 01:51,Saparmyrat ,jeyhun,twit,#خزامیا یعنی خدا شاهده فقط سربه سر بشم تمام سرمایم رو میکشم بیرون و دیگه سراغ این بورس خراب شده نمیام حتی بگن یه ازای هر سهم طلا میدیم به خدا در طول این ۵سال (از سال ۹۹تا به الان) ارزهای سگ و گربه (دوج کوین ،شیبا و.....)گرفته بودم الان وضعم بهتر بود این چه وضعیه همش منفی منفی حالا اگر مثبت بود به هزاران بهانه مختلف سهمو میبستن یبار به خاطر افزایش بیش از ۲۰درصد یبار ۵۰ درصد موقع منفی و سقوط سهم هم کی بود کی بود من نبودمه"
"458734746,2025-08-04T22:17:52Z,1404/05/14 01:47,صبور دور از صف فروش,romeo69,quote,😂😂😂😂😂😂👇"
"458734739,2025-08-04T22:16:07Z,1404/05/14 01:46,صبور دور از صف فروش,romeo69,twit,#وشهر \n۴۵۰ همت از ۵۴۰ همت زیان انباشته نظام بانکی \nمتعلق به بانک آینده است\n\nتفاوتها رو لمس کنید و به این سهم ببالید\n\nبه اراجیف و شکرخوری ها توجه نکنین و کسانی که قصد سمپاشی و تخریب بعلت جاماندن از خرید به موقع دارن رو مسدود و گزارش کنید\n\nهر موقع خودتون صلاح میدونید هر کاری دوست دارید با سهامتون بکنید و بازیچه دست بدخواهان نشید"
"458734733,2025-08-04T22:15:38Z,1404/05/14 01:45,Ahmad,ahmadtehroni,twit,#فولاد وای بر ما که بازم تو این بازار بمونیم و چوب طمع بخوریم\n\nفولاد باشه برای کارکنانش و بازنشسته های گشنه اش"
"458734730,2025-08-04T22:15:12Z,1404/05/14 01:45,Ahmad,ahmadtehroni,twit,#فولاد نفری ۲ میلیارد پاداش از سود سرمایه های ما رسید به مدیرانش\nسهمو از ۴۵۲ تومن رسوندن به ۲۵۸ تومن و تازه پاداش ۲ میلیاردی هم گرفتند"
"458734720,2025-08-04T22:12:21Z,1404/05/14 01:42,Ahmad,ahmadtehroni,twit,#فولاد فقط باید از این بازار سرمایه سوزی فرار کرد\nپول از ماست ولی سودش برای مدیران\n\nولله قسم که باید فرار کرد"
"458734703,2025-08-04T22:07:10Z,1404/05/14 01:37,محمد,voyeger,quote,هرسهم میشه ۱۲/4قران"
"458734682,2025-08-04T22:02:20Z,1404/05/14 01:32,مهرداد,trade12,twit,#شاخص_بورس انتظار می رود دور جدید از شروع روند صعودی در بازار سرمایه با رشد معنا دار و ملموس حجم معاملات در کلیت بازار و به ویژه گروه خودرویی را  شاهد باشیم .گروه خودرویی به یکی از محوری ترین صنایع و در راس اخبار بازار سرمایه تبدیل خواهد شد، در صورتی که قدرت خرید در نمادهای خودرویی بخصوص (خودرو و خساپا ) بالا بماند و این نمادها در دامنه های مثبت معامله شوند، جو مثبت این گروه به کلیت بازار سرایت خواهد کرد و می توان انتظار داشت که بازاری متعادل و نسبتا رو به بالایی را تا پایان سال شاهد باشیم .🌺🌺"
