"457286590,2025-05-03T19:59:38Z,1404/02/14 23:29,Toa,reza6469,retwit,#شستا اگه فردا مثبت بشه میشه روی اختیارهاش کار کرد"
"457286353,2025-05-03T19:43:05Z,1404/02/14 23:13,davood,davoodbehdarvand,retwit,#شاخص_بورس فردا بازار شرایط بهتری دارد"
"457287769,2025-05-03T21:32:37Z,1404/02/15 01:02,بورس پژوه,asghar20,twit,#فسوژ فسوژ زیر پونصدش با این بنیاد خوبش برا سرمایه گذار نعمته"
"457287744,2025-05-03T21:28:59Z,1404/02/15 00:58,black scorpion,hp510l,twit,#عیار فرصت فروش عیار فقط امروز بود از یکشنبه سقوط دوباره"
"457287737,2025-05-03T21:27:51Z,1404/02/15 00:57,محمد,controller1349,twit,#دیران \nاحتمال زیاد یکشنبه هم شاخص منفی هست\nبنظرم دیران دربدترین شرایط زیر ۴۶۰۰ ریال نیاد امروز \nدیران نسبت یه دیروز شنبه حجم کمتری خوهد داشت"
"457287725,2025-05-03T21:25:14Z,1404/02/15 00:55,MahdiFa,mahdifa28,twit,#شپترو هر وقت بخش اداری پتروشیمی آبادان تونست یه افشا رو به شکل صحیح و کامل منتشر کنه اونوقت میشه به آینده شرکت امیدوار شد. یه افشای ساده رو هر بار چند دفعه اصلاحیه میزنن، خدا به کیفیت محصولاتشون رحم کنه 🫠🥲"
"457287715,2025-05-03T21:23:53Z,1404/02/15 00:53,کوروش,khorosh_irani,quote,#سصفها من خودم فردا خریدارم چون تجربه بورسی من میگه حتما مقاومت پودر میشه \nاگر کسی خواست بخره حتما پله ای بخره و حتما هم سرخطی بزارید تا شانس تون بیشتر باشه\nبازم میگم سصفها واقعا یک طلای ناب است فردا مقاومت رد کنه سیگنال تکنیکالی قوی صادر می کنه و احتمالا فردا بهترین فرصت برای خرید است از ما گفتن بود"
"457287658,2025-05-03T21:18:59Z,1404/02/15 00:48,کوروش,khorosh_irani,twit,#سصفها فردا روز بسیار مهمی است هم برای خریداران و هم برای فروشندگان \nاگر مقاومت شکسته بشه تارگت قیمتی میشه سقف بعدی حدودا ۴۰۰۰ تومان , ,اگر هم عرضه ها زیاد بشه امکان پولبک هست \nخب برای فردا سه نوع معامله گر داریم \nبسیار حرفه ای ها، با توجه به قدرت پول وارد شده به سهم فردا را فرصت بسیار خوبی برای خرید می دانند و یه جورایی حجم بالا براشون بهتره چون خریدار تازه نفس میاد\nحرفه ای ها، فردا چک می کنند اگر حجم بالا بخوره و به سمت منفی بره ، احتمالا میفروشند اما بازم با اتمام پولبک می خرند البته این کار یه بدی داره ممکنه در تله بیافتند و حوری از منفی به مثبت بره که فرصت خرید نده و عملا بعد از پولبک هم اجازه ورود نده ( هر تکنیکالیستی مسلما برای سیگنال خرید صادر میشه)\nدسته سوم آماتور هوایی هستند که با چند درصد سود سریع تریپ می گیرند و دنبال سیو سود هستند آنها چشم بسته یکم حجم خورد می فروشند اما بعداً پشیمون می شوند و در قیمت های بالاتر مجبورا جایگزین کنند"
"457287648,2025-05-03T21:18:39Z,1404/02/15 00:48,deadvictors,deadvictors,quote,#نوری امشب یکی از لوله های بارگیری امونیاک هنگام ترکیده...مصدوم هم داشته متاسفانه"
"457287629,2025-05-03T21:14:42Z,1404/02/15 00:44,زیتون,zeton68,twit,#سیسکو بنظرتون شرایطش خوب میشه یا من با بیستومن ضرر بفروشم بره گم شه"
