"465168979,2026-08-11T22:34:13Z,1405/05/21 02:04,mehdipour2000,mehdipour2000,twit,#شبندر"
"465168939,2026-08-11T22:26:42Z,1405/05/21 01:56,جواد جوکار,javad555,twit,#تکشا چرا نمیخواید قبول کنید ی گروه  این سهم رو بردن بالا رو۱۴۰۰ فروختن حالا هم وله تا دوباره ی عده بیان سوار شن جمع کنن و ببرن بالا..از بقیه بازار استفاده کنید.\nسایپا،وساپا،خزامیا،شکام،کمنگز،دلقما"
"465168936,2026-08-11T22:26:40Z,1405/05/21 01:56,mehdipour2000,mehdipour2000,quote,#شبندر \n\nبعد 14 ماه قیمت 4/4 برابر رشد کرد \nهدف سقف کانال حوالی 3500 \nخط قرمز 950"
"465168924,2026-08-11T22:24:32Z,1405/05/21 01:54,Magical,magicalman,twit,#وبانک \nدر حال برسی و کالبد شکافی سهم.\nدوستان اگه اطلاعاتی خارج از کدال دارید برای تکمیل اطلاعات ارسال کنید. سپاس فراوان"
"465168903,2026-08-11T22:22:43Z,1405/05/21 01:52,mehdipour2000,mehdipour2000,quote,#شپنا \n\n بعد از حدود 14 ماه قیمت 4/2 برابر شد!\nبهتر از بقیه پالایشی ها بود.\nو اینکه با تثببیت بالای 1060 تومن به سقف کانال نگاه داره و نگهداری بشه !"
"465168886,2026-08-11T22:18:55Z,1405/05/21 01:48,مهیار,mahyarparsoee,quote,از این ۲۰۰میلیون ....سی چهل میلیون دست همین دوستان فعال اینجاست خب \nپس کی داره می‌فروشند😂😂😂عجیبه"
"465168874,2026-08-11T22:14:11Z,1405/05/21 01:44,تَخَفَّفُوا تَلْحَقُوا,hdjafari,twit,#بالبر بزودی میخرم"
"465168871,2026-08-11T22:14:09Z,1405/05/21 01:44,mehdipour2000,mehdipour2000,quote,#کپارس \nاین سهم هم 2/6 برابر شده\nهدف هنوز در دسترسه\n\nقصفها شبیه ش هست و رشدی هنوز نکرده"
"465168867,2026-08-11T22:13:26Z,1405/05/21 01:43,سروش,soroush1373,twit,#فجام \nروزی که خریدم فکر نمیکردم انقدر خوب باشه. باید بیشتر میخریدم"
"465168858,2026-08-11T22:12:14Z,1405/05/21 01:42,محصل بورس ,hasanagha,twit,#وپترو سلام، سالهاست که این شرکت افزایش سرمایه نداده، کی قراره که این سهم یک افزایش سرمایه سنگین از سود انباشته همراه تجدید ارزیابی املاک و تجهیزات بدهد ؟ لطفاً در جلسه مجمع حتما شما بیان یفرماییذ"
