"458464785,2025-07-15T22:22:43Z,1404/04/25 01:52,بورس باز حرفه ای,mehdichi,quote,من دلم فقط به حال اون سهامدار حقیقی درصدی میسوزه .سرمایه اش دود شد ."
"458460520,2025-07-15T15:08:24Z,1404/04/24 18:38,Muhammadhossein,erickaya,retwit,این بازیگر کثیفش باید مشخص بشه، چند نفر هستن تا قضایی شکایت نشه وضعیت سهم همینه"
"458464773,2025-07-15T22:15:13Z,1404/04/25 01:45,رضا عباسی,rezaabasi,twit,#کابگن \nامیدوارم تمام سهامداران کابگن که امکانش رو دارند در جلسه شرکت کنند"
"458464759,2025-07-15T22:09:36Z,1404/04/25 01:39,محسن رجبعلی ها,morrisan,twit,از تاریخ ۱۴۰۴/۰۳/۱۲ یعنی یکهفته قبل از ۱۴۰۴/۰۳/۲۳ تا امروز ۳۰% سرمایه دود شد کاش تر یا ک کشیده بودم تا اینجا دود بشه یکهفته هم شاخص سبز بوده از ضرر ۱/۱۰ برگشته هنوز ۹/۱۰ از ضرر مانده چطور شاخص قرمز بود هر روز ۳% زیان فیکس بود ولی الان ۰/۳%+ میشه یعنی یک دهم"
"458464756,2025-07-15T22:09:17Z,1404/04/25 01:39,داریوش دوم,amnirgt2223,twit,#موج  نقدی بر سخنان دلجو و شرکتهای بورسی که ۵۰درصد ارزش ذاتی معامله میشه عالیجناب.وبانک شستا وخارزم وسبحان....خوب اینه سبد صندوق های سهامی هستند با پانزده درصد قیمت کمتر از تابلودعملا می‌خریم حالا شما شستا بخر"
"458464754,2025-07-15T22:07:12Z,1404/04/25 01:37,امیر,mojtaba242424,quote,الوعده وفا، وعده دیدار +۱۵۰۰ انشالله"
"458464739,2025-07-15T22:02:56Z,1404/04/25 01:32,محسن رجبعلی ها,morrisan,twit,من بشخصه رئیس ی را خیلی دوست داشتم خدا رحمت کند ولی بورس از زمان روی کار اوردن فرزین و خاندوزی گرفتار چنین وضعیت شده و تا الان با بودن فرزین ادامه داشته و با بودنش ادامه خواهد داشت کل کلام پزشکیان هم این شیوه را دوست داره وگر نه تغیراتی ایجاد میکرد"
"458464727,2025-07-15T21:58:32Z,1404/04/25 01:28,As,assssssss,twit,#کدما حالتون چطوره \nبورس روزگارتون خوب سیاه کرده \nیا نه \nکدما به زودی زیر چهار"
"458464725,2025-07-15T21:58:14Z,1404/04/25 01:28,محسن رجبعلی ها,morrisan,twit,این ضررها قابل توجیه نیست چون کسی بجز حقوقی ها نمیتوانست بفروشه ولی از من کوچکترین در ذهنتان باشد یه حدی برای ضرر در نظر بگیرید روی سهم با میانگین کم کردن نمانید برعکس معکوس عمل کنید همان روزکه بفکر خرید هستید مقداری بفروشید تا روز بعد ۳۰% سرمایه خودتان را همیشه نقد داشته باشید معقول تر هست تا ۱۰۰% سرمایه سهام باشد مگر اطمینان به بالا رفتن داشته باشید"
"458464687,2025-07-15T21:54:49Z,1404/04/25 01:24,As,assssssss,twit,#شاخص_بورتو همین چند ماه سال رونق اقتصادی و .....\nقشنگ کسی آمده باشه پنجاه درصد سرمایه نابود"
