"465185390,2026-08-12T22:21:06Z,1405/05/22 01:51,سعید,saied4343,twit,#کرمان صحبت از بنزین ۸۷ هزار تومنیه \n\nبعد تو خرید کرمان به قیمت ۱۰۰ تومن به قیمت ۶ سال پیش تردید دارید ؟!!"
"465177798,2026-08-12T14:26:38Z,1405/05/21 17:56,محسن,mohsen1366mgfyc,retwit,#شپنا \nشپنا\n\n صنعت: پالایشگاه\n\n گزارش فعالیت ۴ ماهه\n\n شپنا عملکرد بسیار خوبی در فروش داشته است. فروش تجمیعی ۴ ماهه شرکت نسبت به مدت مشابه سال گذشته ۱۵۱٪ رشد داشته که نشان‌دهنده تداوم روند قدرتمند درآمدی شرکت است.\n\n ارزش بازار: ۶۶۶,۱۲۰ میلیارد تومان\n\nفروش برآوردی تا پایان سال: ۱,۶۸۹,۱۶۰ میلیارد تومان\n\n سود برآوردی تا پایان سال: ۱۶۵,۰۰۰ میلیارد تومان\n\n P/E Forward: 4.0\n\nP/S Forward: 0.4\n\n✅ محدوده جذاب ورود:\nزیر ارزش بازار ۷۴۰,۰۰۰ میلیارد تومان\n\n تارگت:\nارزش بازار ۱,۱۰۰,۰۰۰ میلیارد تومان (با توجه به حجم معاملات تابلو)\n\n با توجه به رشد چشمگیر فروش، سودآوری مناسب و نسبت‌های ارزندگی مطلوب، شپنا همچنان یکی از گزینه‌های قابل‌توجه در صنعت پالایشگاهی محسوب می‌شود.\n\n این تحلیل بر اساس آخرین گزارش فعالیت ماهانه شرکت تهیه شده و صرفاً جهت بررسی و آموزش می‌باشد. با انتشار گزارش‌های جدید، امکان تغییر در داده‌ها وجود دارد.\n\n تاریخ: ۱۵ مرداد ۱۴۰۵"
"465185266,2026-08-12T22:12:45Z,1405/05/22 01:42,مهسون,majidzadss0910,quote,دولت نشان داده حاضر هست این شکلی یارانه بده ولی وقتش برسه که بخواد مستقیم پرداخت کنه فشار بهش میاد مثل کالا برگ اول خود من هم موافق بودم با قطع واسته ها که دست دولت پول بیشتری بمونه ولی بدترین کاری که می‌شد با طرح کرد جوری که همه گفتن همون کسانی که رانت می‌کردند مرد بودند"
"465185229,2026-08-12T22:10:11Z,1405/05/22 01:40,باتوسای,smmoosavi,quote,دولت قرار است بنزین را 87 هزارتومان نرخ گذاری کند آنوقت از وام ارزی خودش خواهد گذشت ...به هیچ وجه \nاین وسط عده ای می خواهند سهام هایشان را باقیمت بالاتر بفروشند ....پس باید صف خرید سنگین بزنند تا بتواند در لابلای صف خرید سهم هایشان را بفروشند\nدولت بی پول شده است وقرار نیست به امثال ونیرو و بقیه شرکت های وام دار برقی مانند وسنا و رمپناو غیره باج بدهد"
"465185205,2026-08-12T22:08:04Z,1405/05/22 01:38,مجيد29,majid29,twit,#شاخص_بورس این طرح که لغو شد ولی الان بازار توجه بیشتر به تولید کننده مخازن سی ان جی و لوازم گاز سوزکردن خودرو#ناما میکنه و در نهایت دولت باید به سمت سوخت سی ان جی و برقی کردن خوردوها بره"
"465185200,2026-08-12T22:08:02Z,1405/05/22 01:38,Iran, The Great,iranthegreat,quote,#شاخص_بورس عادت کرده بودن هزینه بی کفایتی ها و حماقت هاشون رو از جیب مردم جبران کنند اما دیگه اوضاع فرق کرده،\n\nوسط این تورم کمرشکن که هنوز خیلی از مردم نتونستن هضمش کنند میخوان یه ماجرای جدید درست کنند!! عجیبه"
"465185175,2026-08-12T22:05:37Z,1405/05/22 01:35,باتوسای,smmoosavi,twit,#خپارس \nباافزایش نرخ بنزین باید تعرفه واردات خودرو صفر درصد بشود تا مردم خودروهای کم مصرف وارد کنند ....\nبااین اوصاف ایران خودرو و سایپا و پارس خودرو برای همیشه تعطیل خواهندشد"
"465185152,2026-08-12T22:04:10Z,1405/05/22 01:34,باتوسای,smmoosavi,twit,#خساپا \nحالا که دولت دم از قیمت بنزین 87 هزارتومان می زند بهتر است تعرفه واردات خودرو را صفر کند تا مردم بتوانند خودروهای کم مصرف وارد کنند .......یااین واردات درب کارخانه های ایران خودرو و سایپا و پارس خودرو برای همیشه بسته خواهد شد"
"465185142,2026-08-12T22:02:21Z,1405/05/22 01:32,باتوسای,smmoosavi,twit,#خودرو \nحالا که دولت دم از بنزین آزاد می زند ....باید تعرفه واردات خودرو را صفر کنند تا مردم ماشین های کم مصرف خریداری کنند \nبااین کار ایران خودرو و سایپا و پارس خودرو برای همیشه تعطیل خواهندشد"
"465185139,2026-08-12T22:02:07Z,1405/05/22 01:32,یاشار مغانلی,yasharmoganli,twit,#شاخص_بورس خدا میدونه یه سری آدم بی خرد و متعصب و بی وجدان چه بلایی سر این مردم بدبخت میخوان بیارن"
