"458490716,2025-07-18T22:17:55Z,1404/04/28 01:47,Nader33,nader33,twit,#شاخص_بورس عاقبت وسط بازی و دم تکان دادن برای آمریکا و فرانسه و اسقاطیل !\n\n\nhttps://www.ettelaat.com/news/103294/%D8%AC%D9%88%D9%84%D8%A7%D9%86%DB%8C-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%AE%D8%A7%D9%86%D9%88%D8%A7%D8%AF%D9%87-%D8%A7%D8%B4-%D8%A7%D8%B2-%D8%AF%D9%85%D8%B4%D9%82-%D9%81%D8%B1%D8%A7%D8%B1-%DA%A9%D8%B1%D8%AF"
"458490693,2025-07-18T22:12:16Z,1404/04/28 01:42,محسن رجبعلی ها,morrisan,quote,سهام سبد بنده که طی هفته گذشته با توجه به رشد شاخص چندان بهبودی نداشته ولی چون شاخص هم وزن چهارشنبه وضعیت مطلوبی داشت این هفته امید دارم بامی خدا\n۱-وپارس\n۲-وسالت\n۳-ثبهساز\n۴-شبندر\n۵-پترول\n۶-شمواد\n۷-شدوص\n۸-سدشت\n۹-خاور\n۱۰-وصنعت"
"458490688,2025-07-18T22:12:03Z,1404/04/28 01:42,Ali,antares,twit,#انرژی امیدوارم به زن و فرزندان تک تک شما مفسدین جلوی چشمانتان تجاوز بشه\nچون اصولا وجود آن زن و فرزند با مال حرام به وجود آمده\nصد ها هزار سهامدار که قصد ازدواج داشتند دیگر نتوانستند ازدواج کنند وفرزندی که قرار بود متولد شود دیگر متولد نشد چون شما مفسدین جم هوری اسلامی قرار بود آنها را به بورس دعوت کنید و بزرگترین دزدی تاریخ بشریت را به لحاظ کمیت و کیفیت رقم بزنید\nهمین مال حرام دامن شما را گرفت\nنگاه کنید از سال 99 تا امروز چه بلایی سرتان آمد\nداستان هنوز هم ادامه دارد...."
"458490676,2025-07-18T22:07:35Z,1404/04/28 01:37,محسن رجبعلی ها,morrisan,twit,نظر شخصی بنده با توجه به مثبت بودن صندوقهای اهرمی در اخرین روز معاملاتی(چهارشنبه) بامید خدا فردا روز بهتری شاهد خواهیم بود فکر کنم صندوقهای اهرمی طی یکهفته گذشته خریدهایشان نه کامل و حد زیادی انجام شده همه اینها بامید خدا انشااله"
"458490671,2025-07-18T22:05:31Z,1404/04/28 01:35,Nader33,nader33,twit,#شاخص_بورس بنظرم دکترین نظامی ایران سالهاست که زیادی محجوبانه و تدافعی هست و همین باعث سوء استفاده یه مشت کشور دوزاری دور و نزدیک شده که برای ما رجز میخونن و هارت و پورت میکنن،اگر بجای تفکر صرفا دفاعی، ما هم دیدگاه تهاجم پیش دستانه داشتیم الان خیلی از کشورها ماستشون رو کیسه میکردن.اینکه همیشه با خودشون فکر میکنن تا ایرانی رو نزنی کاری به کارت نداره باعث میشه خیلیاشون فاز لات بازی تو کوچه خلوت درمیارن."
"458490661,2025-07-18T22:03:17Z,1404/04/28 01:33,محسن رجبعلی ها,morrisan,twit,جهت حفظ سرمایه سهامداران روشهای زیادی وجود دارد بشرطی که سهامدار عمده بخواهد و سازمان از ابزارهایش استفاده کند۱-نفروختن بازارگردانها ۲-عدم ایجاد صف توسط کدهای حقیقی که نزد حقوقی سهم میباشد ۳-تغیر حجم مبنا۴-خرید حقوقی و جمع کردن صف فروش و موادی از این قبیل که نهایتا باز میگردد به سازمان بورس و سهامدار عمده هر سهم و اخرین مرحله که باز با هماهنگی دو موردی که عرض شد صندوق تثبیت اگر سازمان و سهامدار عمده بخواهد"
"458490637,2025-07-18T21:53:25Z,1404/04/28 01:23,محسن رجبعلی ها,morrisan,twit,#شمواد \nقانون رفع گره معاملاتی بند اخر\nدر صورتی که در دورۀ حراج ناپیوسته معامله‌ای صورت نپذیرد یا معاملات انجام شد‌ه در دوره حراج ناپیوسته توسط بورس تایید نشود، به تشخیص بورس و پس از اطلاع‌رسانی، حراج ناپیوسته موضوع این ماده برای یکبار دیگر در همان جلسه معاملاتی یا در ۹۰ دقیقه ابتدایی جلسه معاملاتی بعد قابل تکرار است. به هر ترتیب در صورت عدم کشف قیمت، آخرین قیمت پایانی نماد معاملاتی، قیمت مرجع در دوره حراج پیوستـه خواهد بود"
"458490634,2025-07-18T21:53:07Z,1404/04/28 01:23,father,father1400,twit,#زماهان \nدوستان صبور بورسی لطفا درخواست ایجاد صندوق خسارت برای سهامداران خرد بورس را در فارس من جستجو کنید و از کمپین آن حمایت کنید."
"458490628,2025-07-18T21:52:34Z,1404/04/28 01:22,Reza,reza_bvsad,twit,#عیار در صورت توافق دلار زیر ۷۵ نخواهد آمد و قیمت صندوق های طلا بیشتر متاثر از اونس جهانی می باشد ولی در صورتی که اقبال مردم به سمت سهام بورسی پیش رود احتمال انجام معاملات صندوق های طلا تا ۱۵ درصد زیر ناو خودش هم می‌رود."
"458490625,2025-07-18T21:52:30Z,1404/04/28 01:22,father,father1400,twit,#زماهان \nدوستان همدل بورسی لطفا  نماد زماهان رو در فارس من جستجو کنید و از کمپین آن حمایت کنید"
