"460297084,2025-11-14T22:11:49Z,1404/08/24 01:41,Afsane_radmehr,radmehr_afsane,twit,#شاخص_بورس \nتنها راه مانده\nاعتراض مسالمت آمیز\nدر جلوی سازمان بورس\nبخاطر\nسرکوب چند ساله قیمت سهام شرکتها\nحتی با وجود رشد ساختگی شاخص"
"460296778,2025-11-14T21:13:52Z,1404/08/24 00:43,Afsane_radmehr,radmehr_afsane,retwit,#شستا \nتنها بازار جامانده\nسهام مفت\nحقوقی روباه صفت\nحقیقی ترسو ...\nحکایت این روزهای ما ...\nو شستا که روزگاری کل جلوه ی بازار بود \nغریب و بی ارزش ..."
"460289491,2025-11-14T10:12:51Z,1404/08/23 13:42,Afsane_radmehr,radmehr_afsane,retwit,#خساپا \nسهام داران خرد\nعزیز\nبه خودتان بیایید\nچند ساله که دارن با روح و روانمون بازی می کنن\nفقط شاخص سازی کردن\nهمه سهام ما با قیمت های\nیک سوم\nیک‌چهارم\nاز قیمت سقف خودشون معامله میشن\nتا کی سکوت کنیم\nاین از حجم‌مبنا و دامنه نوسانی که تراشیدن\nبازم شروع کردن به قانون های بدرد نخور تو بازار ذلیل بورس ایران\nبیایید با اعتراض مسالمت آمیز در جلو ساختمان بورس\nصدای نارضایتی خود رو را به گوش بزرگ مملکت که مبلغ بورس بود برسونیم\nو بگیم آیا هر کس به دعوت شما جواب مثبت بدهد\nبعد ۵ سال\nباید به خاک و خون بنشیند ؟"
"460289461,2025-11-14T10:10:07Z,1404/08/23 13:40,Afsane_radmehr,radmehr_afsane,retwit,#خساپا \nتنها راه مانده \nاعتراض مسالمت آمیز \nدر جلوی سازمان بورس \nبخاطر \nسرکوب چند ساله قیمت سهام شرکتها \nحتی با وجود رشد ساختگی شاخص"
"460289430,2025-11-14T10:06:15Z,1404/08/23 13:36,Afsane_radmehr,radmehr_afsane,retwit,#خودرو \nتنها راه مانده \nاعتراض مسالمت آمیز \nدر جلوی سازمان بورس \nبخاطر \nسرکوب چند ساله قیمت سهام شرکتها \nحتی با وجود رشد ساختگی شاخص"
"460297068,2025-11-14T22:10:50Z,1404/08/24 01:40,محسن,mohsenpeykari,quote,چه خبره ده تا توییت زدی که مثلا خوشحال طلا اومده پایین ؟\nاگر نداری که اصلا به تو ربطی نداره بخای نظر بدی\nبعد اینکه تو پنج ماهه گذشته من ۶۰ درصد توی سودم\nسوم اینکه فردا عیار حداقل مثبت ۱ باز میشه و بسته میشه و تا عید ۳۰ درصد دیگه سود میده"
"460289445,2025-11-14T10:07:39Z,1404/08/23 13:37,Afsane_radmehr,radmehr_afsane,retwit,#وبملت \nتنها راه مانده \nاعتراض مسالمت آمیز \nدر جلوی سازمان بورس \nبخاطر \nسرکوب چند ساله قیمت سهام شرکتها \nحتی با وجود رشد ساختگی شاخص"
"460297060,2025-11-14T22:10:08Z,1404/08/24 01:40,مهرداد,trade12,twit,#مهرگان عرضه اولیه مهرگان از نظر ساختار مالی، پشتوانه نهادی و پرتفوی قوی، یکی از گزینه‌های قابل‌ توجه سال ۱۴۰۴ است .\n✅گروه مالی مهرگان با سرمایه ۳۶,۵۰۰ میلیارد ریال و سود خالص ۴.۷ همت در سال گذشته یکی از بازیگران جدی بازار سرمایه محسوب می‌شود.\n✅گروه مالی مهرگان پرتفویی متنوع دارد که شامل شرکت‌های بزرگ و سودده بازار سرمایه است. از جمله شرکت‌های سرمایه‌پذیر و زیرمجموعه‌های اصلی آن می‌توان به موارد نفت و گاز پارسیان (۴.۳٪)، پتروشیمی مارون (ارزش ۲۱.۹ همت)، بیمه کوثر (۲۰٪) و توکا فولاد اشاره کرد. از جمله برنامه‌های توسعه‌ای این شرکت می‌توان به تأسیس صندوق بازنشستگی، صندوق طلا، صندوق املاک و مستغلات، صرافی، نئوبانک و شرکت پردازش اطلاعات مالی اشاره کرد.\n✅ارزش‌گذاری هر سهم مهرگان حدود 1370 تومان اعلام شده است؛ در حالی که قیمت عرضه اولیه کمتر از نصف آن است، که می‌تواند نشانه‌ای از جذابیت اولیه برای سرمایه‌گذاران باشد."
"460267053,2025-11-12T09:06:02Z,1404/08/21 12:36,M150150,saeed150150,retwit,#شاخص_بورس \nهر جوری که فکر میکنم و میخوام خودم رو گول بزنم و باور کنم که حرف های مدیران بازارچه بورس مبنی بر اینکه بازار به تعادل رسیده و آماده حرکت و از این دست حرف ها درسته اما وقتی منطقی نگاه میکنم این حرف ها رو فریب میدونم و بیشتر شبیه کلاهبرداری تا واقعیت. مگه میشه بازار منفی باشه و خیلی از سهام در حال برگشت به قیمت دوران جنگ اما گفته بشه بازار در تعادل. تعادل در چی؟ تعادل در منفی؟ تعادل در دزدی؟ تعادل در ریا؟ تعادل در فریب؟ خجالت نمیکشین از این همه فریب و دروغ و ریا؟ 5.5 سال سهامدار صبر کرده و به اصل پولش هم نرسیده و شاخص کل دروغینتون هم همینطور بالا میره حالا اسم این تعادل؟"
"460220294,2025-11-10T07:48:45Z,1404/08/19 11:18,Ali. B,ali.balaghi1399,retwit,#شاخص_بورس \nشاخص دروغ و نیرنگ در سقف مانده\nو ضرر ما برگشت به ریزش دو ماه پیش\nواقعا در دیزی بازه حیای یه کجا رفته \nاخه چقدر باید کفتار باشی که مردم خودت رو در این شرایط بد اقتصادی بخوای غارت کنی\nلامصبا این پول حداقل پول ۱۰ سال زحمت کشی ما بود که شش ساله شما حبسش کردین و هروز دارین عذابمون میدین.\nحداقل مرد باشین صفر کنین و ببندین در این غارتکده رو تا خیالمون راحت بشه\nهروز هروز هروز، روح و روان ما رو نابود کردین.\nآخه چه اتفاقی افتاده که یک روز مثبت ۷۰ هزار پاحدی میشه بعدش سه روز ۳۰ هزار تا واحد ریزش میکنه؟؟؟\nلعنت به اون لقمه ایی که شما خوردین"
