"459344631,2025-09-19T22:19:38Z,1404/06/29 01:49,ebrahimbahmani,ebrahimbahmani,twit,بخدا از دست تندروها وکاسبان.تحریم داخلی خسته شدیم!"
"459344628,2025-09-19T22:18:32Z,1404/06/29 01:48,ebrahimbahmani,ebrahimbahmani,twit,این لجبازی ایران میخواد تا کی ادامهپیدا کنه؟ تا کی؟"
"459344623,2025-09-19T22:17:34Z,1404/06/29 01:47,ebrahimbahmani,ebrahimbahmani,twit,خاک توی سرشون که ندونستند واسه ی خودشون،کشورعای دوس پیدا کنند!\nاین وسط،ما مردم ایران چه گناهی کردیم!"
"459344618,2025-09-19T22:16:30Z,1404/06/29 01:46,Safa,safaei6366,quote,به نظرم فردا صف فروش سنگین هست ولی حقوقی ها حمایت میکنن متعادل میشه این داستان صف سنگین و تعادل تا سه روز شایدم تا آخر هفته ادامه داره"
"459326363,2025-09-18T10:22:04Z,1404/06/27 13:52,سهامدار با ثبات,1359ab,retwit,#شلرد بازدهی 5 ساله شلرد از 25شهریور 1399، منفی 67- درصد بوده است در حالی که میزان تورم طی این مدت 443+ درصد بوده است"
"459344589,2025-09-19T22:05:29Z,1404/06/29 01:35,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس سهامدار خرد مهم نیست قیمت سهامش ناچیز شده و سرمایش بی ارزش!!!! عدد شاخص که خوبه!!!! آنهایی که باید سود کنن کردن و کارگزاری هم که کارمزد میگیره خوبه!!! حقوقی و صندوقها هم نوسان گرفتن خوبه!!!!! خارج از بورسم تورم چند ساله یک کم رفته بالا!!!!! کلا همه چیز خوبه!!!!!"
"459344582,2025-09-19T22:02:52Z,1404/06/29 01:32,لعنت به بورس,monzawi1350,quote,ماشه رو با ماش وعدس اشتپ گرفتی داداش."
"459344568,2025-09-19T21:54:23Z,1404/06/29 01:24,Iran, The Great,iranthegreat,quote,اون موقع خزانه و صندوق توسعه با فروش نفت 120 دلاری فوله فول بود و جناب احمدی‌نژاد با ارزپاشی (ساده‌ترین شکل ممکن) تا حدودی تونست شرایط رو کنترل کنه،\nاما حالا دولت از شدت خالی بودن خزانه به سکه فروشی و استخراج ارز دیجیتال رو آورده و صندوق توسعه هم از صندوق به جعبه تبدیل شده، پس انتظار نداشته باشین شرایط 10-15 سال پیش دوباره حاکم بشه و دولت و حاکِمیت بتونه اوضاع رو کنترل کنه،\nاشکالی نداره کم کم متوجه میشین...\n\n#شاخص_بورس"
"459343713,2025-09-19T20:27:30Z,1404/06/28 23:57,Kia,qaz2131,retwit,#شاخص_بورس  فروشنده نیستیم هفته پیش رو اضافه هم خواهیم کرد ، تمام🌱✔️🌱 سهام = الماس"
"459344546,2025-09-19T21:45:17Z,1404/06/29 01:15,ناندارو,nandaro1400,twit,#شاخص_بورس سکانس دوم نمایش شروع شد از دیدنش لذت ببرین"
