"465030876,2026-08-05T23:04:04Z,1405/05/15 02:34,آرتین,hasan393393,quote,مارمولک جان امسال نمیتونی بعداز مجمع با قیمت کمتر از قبل مجمع سوار بشی .شبنه بازگشایی بشه خواهیم دید .حداقل گپ سود مجمع رو پر میکنه. قیمت تا مجمع سال بعد پنج تومان"
"465030871,2026-08-05T23:03:55Z,1405/05/15 02:33,داود,market1,twit,#شاخص_بورس     خبر فوری : مختصات جغرافیایی مسیر مد نظر ایران و عمان مورد تفاهم قرار گرفته و بیانیه مشترک دو کشور در مرحله نهایی تدوین قرار دارد.🌺🌺"
"465030835,2026-08-05T22:49:43Z,1405/05/15 02:19,فاطمه,fh13550112,twit,#دارایکم \nامروز خروج پول با حجم دارد البته به شخص به نظرم نباید دارایکم باید ظرف هفته آینده صعودی باشد"
"465030828,2026-08-05T22:48:03Z,1405/05/15 02:18,محمد,mooham,twit,#اروند هستن دوستانی که به بازارگردان میگویندبازیگردان!!! وجالبتر سطح دانش خودراعالی درج کرده وفازاستادبزرگی بازارسرمایه برداشته اند\nبرای یک مشت سودبیشتر"
"465030814,2026-08-05T22:42:02Z,1405/05/15 02:12,Iman55,iman55,quote,همه رو باید مسدود کنیم بلکه چهارتا حرف درست و تحلیل کارآمد ببینیم.یا دارن سهم معرفی میکنن یا دارن دعوا میکنن یا میخوان ثابت کنن کی زودتر چی گفته کی دیرتر چی نگفته یا دارن با اکانت فیک از تحلیلای خودشون تشکر میکنن"
"465030807,2026-08-05T22:41:21Z,1405/05/15 02:11,مهراد,mbalegh,twit,#فتوسا اول اینکه اغلب سهام معدنی پالتی میفروشن. یعنی مثلا دو ماه می بینید چندان نمیفروشن و انبار می کنن و تو یک ماه به اندازه 3 ماه میفروشن. پس قرار نیست ماه به ماه شاهد رشد گزارش فروش باشیم.\nنمودار فروشهای پارسال رو ببینید چقدر نامنظمه.\nدوم. بهترین سهم بازار هم که باشی باید اصلاح کنی. فتوسا هم 100 درصد شارپ اومده بالا. هر چند بازم جا داره بیاد بالا ولی اصلاح زمانی یا قیمتی باید انجام بده بعد.\n\n"
"465030801,2026-08-05T22:40:01Z,1405/05/15 02:10,omid,masror2490,twit,#وتجارت \nشک نکنید در آينده نزدیک این سهم لیدر بازار خواهد شد..۷۶۰۰ همت ارزش  دارایی در ۱۰۰ همت معامله میشه...مگه میشه، ،مگه داریم "
"465030784,2026-08-05T22:38:13Z,1405/05/15 02:08,ali,ali20202901,twit,#دحاوی اتفاقا اینجوری بهتره.\nسهم اگه زیاد نره بالا، احتمال داره تو روزهای منفی بتونیم ازش بیشتر بخریم.\nنمی‌خوام کار ناظر رو تایید کنم ولی عدو شود سبب خیر اگر خدا خواهد.\nمن یه بازه زمانی ده ساله برای این سهم در نظر دارم.\nنگران هم نباشین، بنظرم حتی یک برگه از سهمتون رو نفروشید چون سهم آینده داری هست.\n\nوارن بافت میگه: بازار در کوتاه مدت شاید ماشین رای گیری باشد ولی در بلند مدت ماشین ارزش گذاری است.\n\nاگر هم خیلی از دست ناظر عصبانی هستید با شماره ۱۱۴ یا ۱۱۳ تماس بگیرید و گزارش فساد اقتصادی بدید."
"465030781,2026-08-05T22:37:52Z,1405/05/15 02:07,علی,ali9926,twit,#شپلی    امروز. همگان. فهمیده اند.   ۷ ساله بورس منفی است.    و در این مدت. قیمت تمام. کالاها. بیش از. ۳۰ تا ۹۰ برابر رشد کرده است.    امروز همگان می دانند.  و فهمیده اند.  ارزش دارایی های این هلدینگ. نخ. و الیاف.  و پوشاک. و......چقدر است.       در طی.  ۷ سال.    فقط. بورس.  رشد نکرد. و درجا زد. و سرمایه. مردمی را که از تولید. حمایت کردند.   بی ارزش کرد.      امروز. همگان. می دانند. در طی ۷ سال قیمت مسکن. در تهران.  و پردیس. رودهن. و پرند. و...چند برابر شده است. قیمت خودرو. چند برالر.  قیمت. ربع سکه طلا. چند برابر.  رشد کرده است.   قیمت. زعفرن.  و هل. و اب معدنی.   و.  طلا.     امروز نوبت.  شاخص.  بورس است.     امرور نوت. سهام. با ارزش. شپلی.  است.   که چندین برابر.  شدن ها را تجربه کند. ‌بر اساس رشد دارایی ها.  و روند. سوددهی. و  روند. رشد افزایش سرمایه. و......"
"465030774,2026-08-05T22:35:48Z,1405/05/15 02:05,Magical,magicalman,twit,#وبیمه \nنکته مهم در بررسی گزارش وبیمه✔️💪\n\nبررسی صورت وضعیت پرتفوی نشان می‌دهد حدود ۴۶ درصد از بهای تمام‌شده سرمایه‌گذاری‌های وبیمه به املاک اختصاص دارد.\n\nنکته قابل توجه این است که این املاک در گزارش با بهای تمام‌شده تاریخی ثبت شده‌اند، نه ارزش روز. بنابراین افزایش قیمت احتمالی این دارایی‌ها طی سال‌های گذشته در این ارقام منعکس نشده است.\n\nبه همین دلیل، بهای تمام‌شده سرمایه‌گذاری‌ها لزوماً بیانگر ارزش واقعی دارایی‌های شرکت نیست و در صورت تجدید ارزیابی یا به‌روزرسانی ارزش املاک، می‌تواند تصویر متفاوتی از ارزش دارایی‌های وبیمه ارائه شود.\n\nاین موضوع یکی از نکات بنیادی مهم در تحلیل شرکت‌های سرمایه‌گذاری است و می‌تواند در ارزیابی ارزش ذاتی سهم مورد توجه سرمایه‌گذاران قرار گیرد."
