"460463667,2025-11-23T22:19:25Z,1404/09/03 01:49,ali,ali1350135050,twit,#دی جو گیر نشید بورس همیشه خطر پشت سرش بوده با تدبیر  عمل کنید سهام دی  بدهکاره پس با دقت عمل بیشتر خرید فروس کنید"
"460463662,2025-11-23T22:19:13Z,1404/09/03 01:49,afshin,afkh,twit,#ریشمک کثیف ترین حقوقی بازار تدبیرگران فرداست"
"460463657,2025-11-23T22:18:07Z,1404/09/03 01:48,محمدرضا,familyfirst,quote,تامام. البته من فکر کنم سقفش اینه. حدود 25 درصد"
"460463652,2025-11-23T22:17:49Z,1404/09/03 01:47,afshin,afkh,twit,#ریشمک تدبیرگران فردا فعلا درحال کدبه کده وگند زده به سهم.کی این جیب گشادشان پر میشود خدا میداند.\nدارویی صادرات محور با پی بر ای حدود ۵ که قیمت محصولاتش نسبت به سال ۹۸ بیست برابر شده وقیمت سهمش زیر قیمت سال ۹۸.\nسهمو به فلاکت رسانده اند ومیخواهند سهامدار مایوس بشه وسهمو به خیال خودش عوض کنه.به هیچ وجه فروشنده نباشید وتا پولی دستتان رسید بخرید.قیمت ریشمک قطعا قطعا این نیست"
"460463648,2025-11-23T22:17:36Z,1404/09/03 01:47,Tiger,tiger4545,twit,#وسین تنها راهش اعتراض درب شرکت هست که وسین درست بشه تا بچه گریه نکنه مادرش بهش شیر نمیده بریم اونجا من میدونم چیکار کنم که درستشون کنم ب خدا اگه یک نفر رفتن درست میشد خودم میزفتم اما باید تعداد باشه"
"460463639,2025-11-23T22:15:00Z,1404/09/03 01:45,ali,ali1350135050,twit,#دی بالاترین قیمت دی که دیده هفت هزار تومان"
"460463635,2025-11-23T22:14:31Z,1404/09/03 01:44,mohamax,mohamax,quote,اگر مقایسه سفر ترامپ به عربستان و بیانه های آژانس بین المللی انرژی اتمی قبل از جنگ 12 روزه و شرایط الان (سفر عربستان به آمریکا و مجددا بیانیه های آژانس و ...) توجه میکردی، هیچ وقت این نتیجه گیری ساده نگارانه را نمیکردی. در ضمن یک سوال: الان ج ا ایران چی برای مذاکره دارد. از طرفی تابو حمله به تاسیسات شکسته شده. هر وقت اراده کنن بارها این امر را محقق خواهند کرد. تنها چیزی که امریکا از ج ا ایران میخواد همان جمله ترامپ در دوره جنگ است یعنی تسلیم مطلق. بنظرت ج ا تسلیم مطلق میشود؟؟؟"
"460463628,2025-11-23T22:12:28Z,1404/09/03 01:42,Mvrooozegar,mvroozgar,twit,@sahamdar1395"
"460463611,2025-11-23T22:11:30Z,1404/09/03 01:41,Tiger,tiger4545,twit,اگه واقعا دلتون واسه دارایی سهام وسین میسوزه یک روز هماهنگ کنید بریم دم شرکت شما بیاید فقط بریم دوتا شیشه بیاریم پایین درست میشه شرکت مال خودمونه فرض کن از اینهمه بخور بخور اندازه دوتا شیشه این کفتارهای دزد کمتر بخورند نترسید من میزنم شیشه‌هارو میارم پایین ب خدا همشون ب شکر خوردن میافتند نهایتش نصف روز میریم کلانتری خونه اخرش همینه هماهنگ کنید بریم ب خدا درست میشه تا بچه گریه نکنه مادر بهش شیر نمیده"
"460463603,2025-11-23T22:11:04Z,1404/09/03 01:41,afshin,afkh,twit,#ثپردیس سهمهایی مثل ثپردیس؛ثرود؛ثجنوب؛وساخت؛وثنو؛کیمیا؛خاور؛تپکو؛ختور؛کدما؛ریشمک؛وجامی؛وآفر؛کحافظ؛حسینا به نسبت بازار وشاخص وسایر سهمها رشدی نداشته اند وبلکه نزول سنگین هم داشته اند.شک نداشته باشید این سهمها تک به تک به قیمتهای واقعی خودشان که چند برابر قیمت کنونی است میرسند.\nفعلا که در حال خشک کردن کامل این سهمها وجمع آوری از کف هستند.کی سیر شوند واجازه رشد سهمها را بدهند دور نیست"
