"460559712,2025-11-29T22:18:30Z,1404/09/09 01:48,آینده نگر صبور,mm09159323852,twit,سرچشمه برآورد سود حدود 100 تومانی به ازای هر سهم سرچشمه\n\nشرکت صنعتی و معدنی آریاناران سرچشمه از زیرمجموعه‌های «سرچشمه» در گزارش ۶ماهه حسابرسی شده به سود ۳۴۲۶ میلیارد ریالی رسیده است. اگر این روند ادامه یابد، هم برای «سرچشمه» عدد خوبی است و هم «فافق» را شارژ می‌کند. نزدیک به 30درصد این شرکت برای « فافق » است. با رونق معاملات و نرخ‌های جهانی بالا که فعلاً پایدار مانده، اوضاع خوبی در گروه مس برقرار است. در این گروه، « سرچشمه » علاوه بر عملیات شرکت اصلی که با «فملی» تعامل داشته، پرتفوی ارزشمندی هم دارد که ارزش روز بخش بورسی آن 3.7 همت بوده و مهم‌ترین بخش آن «فافق» است. برای این سهم، مجموع عملیات و سود سهام حدود 100 تومانی برآورد می‌شود و P/E 3.6 دارد.فافق عالی"
"460559696,2025-11-29T22:16:36Z,1404/09/09 01:46,آینده نگر صبور,mm09159323852,twit,برآورد سود حدود 100 تومانی به ازای هر سهم سرچشمه\n\nشرکت صنعتی و معدنی آریاناران سرچشمه از زیرمجموعه‌های «سرچشمه» در گزارش ۶ماهه حسابرسی شده به سود ۳۴۲۶ میلیارد ریالی رسیده است. اگر این روند ادامه یابد، هم برای «سرچشمه» عدد خوبی است و هم «فافق» را شارژ می‌کند. نزدیک به 30درصد این شرکت برای « فافق » است. با رونق معاملات و نرخ‌های جهانی بالا که فعلاً پایدار مانده، اوضاع خوبی در گروه مس برقرار است. در این گروه، « سرچشمه » علاوه بر عملیات شرکت اصلی که با «فملی» تعامل داشته، پرتفوی ارزشمندی هم دارد که ارزش روز بخش بورسی آن 3.7 همت بوده و مهم‌ترین بخش آن «فافق» است. برای این سهم، مجموع عملیات و سود سهام حدود 100 تومانی برآورد می‌شود و P/E 3.6 دارد.فافق عالی"
"460559686,2025-11-29T22:13:28Z,1404/09/09 01:43,DR.Mahdavi,dr.mahdavi,quote,خیلی از این یادگاری ها نوشتن ولی هیچی که هیچی"
"460559679,2025-11-29T22:12:47Z,1404/09/09 01:42,Sd,abi00800,twit,#وسدید گناه سهامدار بعد از سه سال ۷۰۰ شده ۱۷۰ آخه پول این همه سهامدار رو چه کردید‌. سهامداران هم زندگی دارن ... چرا فقط جیب خودتون رو می بینید .. نباید تو این اوضاع گرونی سهامدار یه قرون سود کنه.."
"460559670,2025-11-29T22:11:06Z,1404/09/09 01:41,مهرداد,trade12,twit,#شاخص_بورس خبرهای مهم بازار برای گروه فولادی و پتروپالایشی ها :\n✅خبر مهم انتقال ۴۰ درصد ارز فولادی‌ها به بازار دوم ( گروه فولادی )\n✅ خبر مربوط در مورد تخفیف پلکانی نرخ خوراک مایع و قابل انتقال به کل زنجیره در گروه پتروشیمی ( پتروشیمی ها )\n✅اخبار تسویه بدهی دولت به پالایشگاهیها و تاثیر مثبت بر سودآوری این صنعت پالایشگاهی(گروه پالایشی )"
"460559667,2025-11-29T22:08:48Z,1404/09/09 01:38,saber.ghorbani201600,saberghorbani20,twit,#شپلی \nدوستان این دفعه ماجرا فرق میکنه. سهامتون رو خدایناکرده نفروشید که بدجور پشیمون میشید.\nاگه خبری نبود سهامدار عمده هر روز اضافه نمیکرد.\nفردا +++++"
"460559654,2025-11-29T22:04:53Z,1404/09/09 01:34, King Midas,abcabckhodro,pull,#شاخص_بورس \nمدیریت اقتصادی کشور عالی است!\nلطفا نظر خود را بیان کنید:\nالف) سال بعد قیمت کوییک در بازار ۲ میلیارد تومانه و قیمت سهم خساپا در بورس ۶۵ تومان است.\nب) سال بعد قیمت کوییک ۱.۸ میلیارده و سهم خساپا ۷۰ تومنه.\nپ) سال بعد قیمت کوییک ۲.۲ میلیارد تومنه و سهم خساپا ۴۵ تومانه."
"460559638,2025-11-29T21:57:55Z,1404/09/09 01:27,Saeed.lashkhor,saeedlashkhor,twit,#دزهراوی ۱۳ کندل دیگه میرسه به ۱۹۸ تومان"
"460559633,2025-11-29T21:56:09Z,1404/09/09 01:26, King Midas,abcabckhodro,twit,#شاخص_بورس \nدوج کوین هرگز به سقف دلاری سال ۲۰۲۱ نرسیده ولی از نظر ریالی از سقف حدود ۵۰ درصد بالاتره.\nطلا و رمزارز یک مزیت به بورس دارن و اون اینه که شفاف با دلار آزاد حرکت می کنند.\nالان ارز فولاد معلوم نیست چند درصدش در تالار اوله؟ چند درصد در تالار دومه؟ ... چند درصد در تالار n- امه؟"
"460559624,2025-11-29T21:54:28Z,1404/09/09 01:24,Talaaloo,talaaloo,twit,#وبملت \n\nفکر کنم بانک ملت زده تو خط چاه نفت😭😭😂😂😂"
