"465298512,2026-08-17T22:22:16Z,1405/05/27 01:52,Alireza_Neo,alireza_neo,twit,#کفرآور آپدیت چارت همیشگی .. عجب جایی ام داریم میریم مجمع .."
"465298505,2026-08-17T22:21:43Z,1405/05/27 01:51,ss,mfdonline276104,quote,شاخص با سهم های بزرگ و مخصوصا دلاری حرکت میکنه، اصلا الگی خوبی برای رشد کل بازار نیست، حتی شاخص هم وزن #شاخص_بورس"
"465298478,2026-08-17T22:15:12Z,1405/05/27 01:45,Nn,mohammadnn,twit,#وبملت \nهدف اول 150 تا اوایل شهریور ان شاالله"
"465298465,2026-08-17T22:13:14Z,1405/05/27 01:43,Nn,mohammadnn,twit,#سیلور"
"465298459,2026-08-17T22:12:56Z,1405/05/27 01:42,Nn,mohammadnn,twit,#گلدا"
"465298456,2026-08-17T22:12:42Z,1405/05/27 01:42,Nn,mohammadnn,twit,#نقران"
"465298453,2026-08-17T22:12:22Z,1405/05/27 01:42,حامد,hamedk032,twit,#دارا_یکم با سلام دوستان این سهم در حال حاضر قیمت واقعی اش حداقل یک دلار با هر حساب کتابی قیمت واقعی اش بالای ۱۵۰ هزار تومن . لطفا به قیمت مفت سهم دارا از دست ندین . هر کس پول نیاز نداره دست به دارایی با ارزشش ک سهام دارایکم نزنه تا به قیمت واقعی اش برسه . واقعا این قیمت ۴۷ تومن خنده دار به زودی به قیمت واقعی میرسه این یک واقعیت غیر قابل انکار. چون سهامدار ارزش سهامش فهمیده و مفت از دست نمیده دیگ"
"465298449,2026-08-17T22:12:11Z,1405/05/27 01:42,Nn,mohammadnn,twit,#رزگلد \nدر پرتفوی خود از صندوق طلا و نقره نیز خرید داشته باشید جهت حفظ سرمایه\nرزگلد ، گلدا ، سیلور ، نقران و ....."
"465298423,2026-08-17T22:09:19Z,1405/05/27 01:39,مجید نصرتی,majid1438,quote,۱۸عالیه برا خرید"
"465298416,2026-08-17T22:08:27Z,1405/05/27 01:38,العبد,alisol123,twit,#فزر الان دقیقا زمانیه که باید فزر رو با عیار جابجا کرد"
