"457427099,2025-05-08T22:19:14Z,1404/02/19 01:49,عباس رامش,abas_ ramesh,twit,#فخوز دوستان اصلاح قیمت به پایان رسیده\nو ما وارد فاز اصلاح زمانی و تایمینگ سهم شدیم\nکه اینم به زودی تموم میشه\nدیگه افت قیمت خاصی نداریم. سهام داری میکنیم\nهفته آینده شیفت به سمت نماد های فولادی رو داریم\nبا توجه به معاملات فولاد و فخوز"
"457426628,2025-05-08T20:55:21Z,1404/02/19 00:25,علی &&&&,batambyor1434,retwit,#عیار بشینید تا ورق سهماتون بره بالا . اولا توافق تو هواست ترامپ زده زیر میز ثانیا صندوقها ازتون نوسان میگیرند عمرا مثل ۹۹ سهم بره بالا. طلا تو کف قیمتی هست شنبه برید طلا فیزیکی بخرید"
"457425902,2025-05-08T19:30:35Z,1404/02/18 23:00,علي ,ghadamyari00,retwit,#شاخص_بورس \n💚💚💚💚💚💚💚"
"457427070,2025-05-08T22:09:39Z,1404/02/19 01:39,mehdipour2000,mehdipour2000,twit,#فملی \nحدضرر بلندمدتی 800 الی 770"
"457427038,2025-05-08T21:58:59Z,1404/02/19 01:28,تاپیکو,reza1477,quote,اصلا\" حرف خرید و فر ش سهم نیست شما سعی میکنید  وضعیت مملکت را آشفته نشان دهید"
"457427034,2025-05-08T21:58:35Z,1404/02/19 01:28,کلر ,alirezarafati20,quote,شما بخر خب من جلوتو نگرفتم که، من میگم سقف قیمتی هست شما باور نکن و بخر سه چهار ماه بعد وقتی چهل پنجاه درصد توی شدی من رفتار شناسی میکنم، صلاح مملکت خویش خسروان دانند"
"457427030,2025-05-08T21:58:13Z,1404/02/19 01:28,محمدکاوه,m136900s,twit,شنبه هفته سرنوشت ساز سهمتونو محکم نگه دارید چون بورس ۳۰۰درصد از بازار عقبه افتاد👇👇"
"457427004,2025-05-08T21:55:18Z,1404/02/19 01:25,کلر ,alirezarafati20,quote,سوابق من هست خیلی وقت گفتم نزولی هست سهامدار بزرگ هم بودم، سیزده میلیارد تومن شپنا داشتم گفتم روند نزولی هست، طرف شعر گفت جاموندی و... پرتفوی ام رو گذاشتم براش دهنش بسته شد. سوابق من هست نیازی به چندرغاز سود ندارم"
"457427001,2025-05-08T21:55:13Z,1404/02/19 01:25,محمدکاوه,m136900s,twit,#کاوه فقط خرید"
"457426990,2025-05-08T21:54:09Z,1404/02/19 01:24,محمدکاوه,m136900s,twit,#بوعلی ففط خرید"
