"461309069,2026-01-02T22:22:09Z,1404/10/13 01:52,زهره,zohre_r,quote,کسی که هیچ برنامه ای نداره بیخود میکنه میاد کاری که بلد نیست دست بگیره مثل اینکه که به یکی پارچه و قیچی بدی ازش انتظار داشته باشی برات کت وشلوار بدوزه"
"461307510,2026-01-02T19:14:48Z,1404/10/12 22:44,مجید,majid1446,retwit,#شاخص_بورس آمریکا اگر دلسوز مردم ایرانه تحریم ها رو برداره اجازه فروش نفت بده دسترسی به دلارهای بلوکه شده رو بده هر چند در داخل هم کسانی هستند که کاسب تحریم و راضی به شرایط کنونی هستند مردم بیچاره اعتراض میکنند میگن اغتشاش کردی نمی‌کنند میگن نمی‌فهمه حقشون از این هم بدتر کنین"
"461302198,2026-01-02T11:00:18Z,1404/10/12 14:30,متحلل,motahallel,retwit,#شاخص_بورس \n🛑عامل قتل عام خرداد و تیر دانشمندان و مردم ایران\n🛑کسی که با تحریم های سخت پا روی خرخره مردم گذاشته \nشده حامی مردم معترض به قیمت ارز؟!!!\n🛑اینهم از عجایب این دنیای کثیفه ، مجرم خودش مدعی شده"
"461307287,2026-01-02T18:46:14Z,1404/10/12 22:16,آقای آدلف 2,mr-adolf,retwit,#شاخص_بورس \nخودش تحریم کرده بعدش خودش شده ناجی مهربون"
"461309009,2026-01-02T22:12:47Z,1404/10/13 01:42,REZAGHORBANI68,rezaghorbani68,twit,#فن_افزار وای خدا دوباره این بنده خدا برگشت 🤦‍♂️🤦‍♂️"
"461308965,2026-01-02T22:03:56Z,1404/10/13 01:33,علی صدوده,alidoost110,quote,بعضی ها انگار تو یه ایران دیگه زندگی میکنن \nواقعا ایران شماها کجاست ؟! بگید ما هم یه سر بهتون بزنیم شاید ما واقعا اشتباهی هستیم"
"461308946,2026-01-02T22:01:13Z,1404/10/13 01:31,بازنده بورس,barandeburs,twit,#شاخص_بورس تازه در شروع راه هستیم.از یکشنبه  بعدازتعطیلات حکو متی گستره اعترا ضات و اعتصابات مردم بیشتر خواهد شد.جوانان لر که دارن غوغا میکنن.\nحمایت ها از کل جهان دلگرم کننده هستند.\nتا پای جان برای استواری ایران خواهیم ایستاد."
"461308933,2026-01-02T21:55:52Z,1404/10/13 01:25,کف مطلق,hamid6668,twit,#خودرو \n\nسهم روند صعودی بلند مدتش شروع شده\nهر اصلاحی تا قیمت 37 تومان فقط فرصت خریده\n\nهدف اولیه سهم محدوده 260 تومان\nتارگت مهم سهم برای سهامداراش توی شکل مشخصه\nدیگه این گوی و این میدون واس سهامدارا ببینم چیکار میکنین\n\n1404.10"
"461308862,2026-01-02T21:41:51Z,1404/10/13 01:11,بی فکر ببو خوش خیال,hprbaboh,twit,#دی قیمت بدون دامنه نوسان بین 150-160  \nصبور باشید"
"461308839,2026-01-02T21:39:26Z,1404/10/13 01:09,علی,ali57584,quote,واقعا حل شده یا دوباره مثه قبل؟بالاخره دست از سر این سهم برمیدارند؟حالا عقب ماندگی این دوماه که بازار سبز بوده چی؟جبران میکنند؟"
