"464397252,2026-07-03T23:05:31Z,1405/04/13 02:35,Tiger,tiger4545,twit,#وسین خدا کنه اون چیزی که دوست شما گفته اجرا بشه و قیمتها زیر قیمت اسمی نیاد اگه اونجوری بشه که واقعا گل گفتی دمتگرم خدا کنه همینطوری بشه"
"464397244,2026-07-03T23:02:32Z,1405/04/13 02:32,Tiger,tiger4545,twit,#وسین دوست عزیز هموطن من خودمو میگم ما چندین سال گرفتار این سهم شدیم من شخصا ب هیچکس اصلا توصیه نمیکنم وارد بورس بشه چه رسد سهم خاصی اگه پول داری با قطعیت بهت میگم برو زمین و ملک توی شمال بخر حالا چه مازندران چه گیلان  فقط مواظب باش کلاهتو بر ندارند بورس ایران هیچ چیزش مشخص نیست با اینکه خودم اسیر بورسم اما ب هیچکس توصیه خاصی نمیکنم"
"464397235,2026-07-03T23:02:19Z,1405/04/13 02:32,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #فزر تا کجا بالا می رود؟"
"464397229,2026-07-03T22:59:14Z,1405/04/13 02:29,امیرحسین,amirho86,twit,#فزر \nبازار طلا و دلار خبر جام شوکران رو پیشخور کرده"
"464397213,2026-07-03T22:57:41Z,1405/04/13 02:27,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #عیار روند کلی صندوق های طلا و عیار  و طلای 18 عیار تا آخر تیر ماه چگونه است؟"
"464397206,2026-07-03T22:56:29Z,1405/04/13 02:26,داود,market1,quote,#شاخص_بورس گروههای برتر بازار در سالجاری:\nگروه غذایی ، گروه دارویی ، گروه بانکی ، گروه پالایشی و گروه زراعتی ..."
"464397200,2026-07-03T22:56:09Z,1405/04/13 02:26,امیرحسین,amirho86,quote,#شاخص_بورس \n\nکلا خودکفاست دیگه"
"464364781,2026-07-01T09:13:55Z,1405/04/10 12:43,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس  در سه نظرسنجی قبلی شرکت کنید.جواب بیشتر سوالات شماست.و بسیار مهم هستند.\n\nسه شنبه 16 تیر شاخص کل چه میشود؟"
"464358061,2026-07-01T06:11:40Z,1405/04/10 09:41,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس آنهایی که اعتقاد به خرید ندارند و معتقد به اصلاح بازار هستند بگویند تا کی بازار اصلاحی است؟تا کی باید صبر کرد و دید چه میشود؟\nدر نظرسنجی قبلی هم شرکت کنید.\n10 تیر 1405"
"464357721,2026-07-01T06:04:04Z,1405/04/10 09:34,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس در تیرماه 1405 بالاترین عددی که شاخص کل به چشم خواهد دید چه عددی است؟\nدر نظرسنجی بعدی هم شرکت کنید.\n10 تیر 1405"
