"457790964,2025-05-24T22:00:47Z,1404/03/04 01:30,Soxtenor,alto,twit,#جهرم چه اخباری ؟ یکیشو بگو!!!؟"
"457790959,2025-05-24T21:59:40Z,1404/03/04 01:29,صبور دور از صف فروش,romeo69,quote,میشه بساط زکاتت رو جای دیگه پهن کنی؟ یا بگم بچه های وشهر ریپ ورتت کنن"
"457790924,2025-05-24T21:50:35Z,1404/03/04 01:20,محمد,mohammad2010,quote,#ساذری باگ بود دوستان"
"457790913,2025-05-24T21:47:57Z,1404/03/04 01:17,هاشم,taha1234509,twit,#فباهنر اگه بتونه از سد ۸۵۰۰ رد بشه تا ۹۸۰۰ به راحتی تا قبل مجمع میرسه."
"457790895,2025-05-24T21:43:36Z,1404/03/04 01:13,شیپورچی,sh09,twit,#دانا \nناجی گرامی با وجود صف۲۶میلیونی فروش در روز کاری قبلش اوایل روز مثبت بود،،،نفروختند منفی شد تابفروشند"
"457790875,2025-05-24T21:41:31Z,1404/03/04 01:11,کیایی,13571123ak,quote,در صورتی که ناشر اطلاعات خلاف واقع منتشر کند آن اطلاعات بر تصمیم سهامداران بر خرید سهام  موثر باشد از مصادیق جرایم مندرج در مواد 46 و‌49 قانون اوراق بهادار است ، اعلام  افزایش 30 درصدی تولید شرکت تا پایان اسفند 1402 در حالی که تا به امروز هم حتی فاز اول این پروژه افتتاح نشده است"
"457790860,2025-05-24T21:41:01Z,1404/03/04 01:11,black scorpion,hp510l,twit,#سمگا تا جایی که میتونید سمگا بخرید....\n#وتوکا رو فروختم و سمگا خریدم"
"457790838,2025-05-24T21:34:08Z,1404/03/04 01:04,Aylin,salamaylin,twit,#شاخص_بورس فوری \n\n\nفاکس نیوز :\n\n\n\n\nترامپ رئیس جمهور آمریکا معتقد است بهترین رویکرد در قبال ایران اجازه غنی سازی اورانیوم تحت نظارت و کنترل بازرسان آمریکایی است"
"457790820,2025-05-24T21:31:42Z,1404/03/04 01:01,بورسیه 1379,bedlelbaste,twit,#شاخص_بورس آب مجانی \nبرق مجانی\nنان هم گران شد.."
"457790817,2025-05-24T21:31:37Z,1404/03/04 01:01,مهرداد,trade12,twit,#شاخص_بورس خبرهای خوبی به بازار مخابره میشود .🌺🌺"
