"458451155,2025-07-15T05:44:24Z,1404/04/24 09:14,با با علی با با علی,babaali,retwit,با سلام ، بله  در مجمع افزایش سرمایه قبلی این موضوع رسماً اعلام شد"
"458477341,2025-07-16T22:11:33Z,1404/04/26 01:41,ITManager,itmanager_com1,retwit,#شاخص_بورس"
"458477341,2025-07-16T22:11:33Z,1404/04/26 01:41,ITManager,itmanager_com1,twit,#شاخص_بورس"
"458477338,2025-07-16T22:11:32Z,1404/04/26 01:41,سهامدار با ثبات,1359ab,twit,#ارفع کف ارفع احتمالا 1000 تومن است ، ورود در 1000 تومن  کم ریسک خواهد بود"
"458477332,2025-07-16T22:08:28Z,1404/04/26 01:38,سود در تغییر میباشد .,sali136500,quote,چند روز قبل سهم ۱۶۰ تومان صف خرید میتونستی بفروشی بعد الان منتظری منحل بشه که ۱۰۰ تومان کف دستتو بگیره ،این سهم بخاطر همیناش تو بازار پایه هر کسی نمدونسته اشتباه کرده خریده سهم خوب تو بازار زیاد ..الکی جو منفی نده"
"458477320,2025-07-16T21:57:05Z,1404/04/26 01:27,محمد,moh1374m,twit,#شتران  واریز سود سهام شتران ۲۱ مرداد کدال شد"
"458477310,2025-07-16T21:56:24Z,1404/04/26 01:26,ITManager,itmanager_com1,retwit,#شاخص_بورس"
"458477310,2025-07-16T21:56:24Z,1404/04/26 01:26,ITManager,itmanager_com1,twit,#شاخص_بورس"
"458477296,2025-07-16T21:51:22Z,1404/04/26 01:21,aseman7,aseman777,twit,#شاخص_بورس  \nفاز اونایی که از اسقاطیل حمایت میکردن\nکسایی که از حـمله به ایران حمایت میکردند.\nکسایی که طرفـدار جولانی بودند و میگفتن سـوریه ازاد شد\nسلام عرض میکنم به چرچیل های زمانه\nهشتک وح_فر"
"458477287,2025-07-16T21:46:01Z,1404/04/26 01:16,Ultra,ultras,twit,#شاخص_بورس \nواقعا تنها توصیف برای حرف های یک عده این هست مغزهای کوچک زنگ زده و دیگر هیچ"
