"458683090,2025-08-01T22:22:17Z,1404/05/11 01:52,As,assssssss,twit,#ثشاهدفقط فرار"
"458683066,2025-08-01T22:15:39Z,1404/05/11 01:45,dicedancer,dicedancer,quote,#ولساپا نهایتش سه برابر این قیمت میرزه  شرک خیلی بد عمل کرده هیچ وقت زیان سهامدارانش جبران نمیشه"
"458683059,2025-08-01T22:13:01Z,1404/05/11 01:43,داود,market1,twit,#شاخص_بورس ما همیشه از شکست ها بیشتر یاد می گیریم تا موفقیت ها؛ اجازه ندهید شکست ها شما را متوقف کنند."
"458683053,2025-08-01T22:11:20Z,1404/05/11 01:41,داود,market1,twit,#شاخص_بورس ما همیشه از شکست ها بیشتر یاد می گیریم تا موفقیت ها؛ اجازه ندهید شکست ها شما را متوقف کنند."
"458683047,2025-08-01T22:04:34Z,1404/05/11 01:34,As,assssssss,twit,#شاخص_بورس غارت شدیم \nخدا \nچرا آخه \nبه چه جرمی"
"458683042,2025-08-01T22:03:35Z,1404/05/11 01:33,As,assssssss,twit,#شاخص_بورس s"
"458683017,2025-08-01T21:59:16Z,1404/05/11 01:29,العبد,alisol123,twit,#عیار مسعود جون میگم الان الماس های کوه نور رو دارن میفروشن یا هنوز هستش؟؟؟ تو ماشالا اطلاعات فوق سری داری"
"458683011,2025-08-01T21:58:04Z,1404/05/11 01:28,شاگرد خاک خورده بازار,mohsen1361,quote,می تونی مودبانه تر دیدگاه و نظرخودتون رو بفرمایید"
"458683002,2025-08-01T21:53:39Z,1404/05/11 01:23,Amirhosein,romans24,twit,#خساپا \nآقایان از انبار های سایپا بازدید به عمل بیاورید این همه ماشین چرا بیرون نمیره چرا فروش نمیشه ماشین هارو به قیمت گران بت مردم دارن میدن شرکت سرعت تولیدش کمه خواهشاً سایپا رو نگاه کنید"
"458682971,2025-08-01T21:51:34Z,1404/05/11 01:21,مهدی,boursarr,quote,در بورس ایران شرکتها هر عددی که بخواهند برای سود اعلام میکنند و هیچ شفافیت و نظارتی نیست.#فخوز"
