"460380306,2025-11-18T19:59:12Z,1404/08/27 23:29,سید,mahdi13031,retwit,تا بوده همین بود همیشه سهامداران درصدی برد میکنن نسبت به سهامداران خرد امسال باید تو مجمع سهامداران ساکت نباشن و کاری کنن حداکثر سود تقسیم بشه و ارزش سهام رو به جایگاه اصلی برسونن"
"460379624,2025-11-18T19:10:34Z,1404/08/27 22:40,محسن کریم زاده,mohsem9099,retwit,#ثاخت احسنت به این دقت نظر\nآنها که تعداد بیشتری دارند سهم بیشتری از افزایش سرمایه گیرشان آمد\nحتی گزارشهایی به بنده رسیده که کسانی که بالای درصد بودند به طور مخفیانه سهام بیشتری برایشان واریز شده، به نحوی که تعداد سهامشان به جای ۹ برابر چیزی بین ۱۶ تا ۲۱ برابر شده است"
"460379761,2025-11-18T19:18:34Z,1404/08/27 22:48,بابک اسدی مهر,babak58,retwit,#ثاخت بن سلمان، ولیعهد عربستان سعودی: تمام تلاش خود را برای رسیدن به توافق بین ایالات متحده و ایران به کار خواهیم گرفت و تهران خواهان دستیابی به یک توافق است ."
"460398055,2025-11-19T22:19:06Z,1404/08/29 01:49,سهامدار صبور@ ,majidabd,quote,#دعبید عجیب بود مگه میشه تو این قیمت اینقدر فروشنده باشه .\nامیدوارم سهم سوپر لاکچری پیدا کردن که با دعبید عوضش  کردن .\nالان زمان فروش این سهم نیست .\nبماند به یادگار."
"460398048,2025-11-19T22:15:42Z,1404/08/29 01:45,رضا عباسی,rezaabasi,twit,#کابگن \nخطاب به فروشنده ها\nای گلفروش ، گل چه فروشی به سیم\nوز گل عزیزتر چه ستانی ، به سیم گل"
"460398044,2025-11-19T22:13:16Z,1404/08/29 01:43,Wolf-old,heshmat_pelaten,twit,از بچه های بالا خبر رسیده ولشرق برای هدف ۴۰۰ ورود کنید😉"
"460398037,2025-11-19T22:11:55Z,1404/08/29 01:41,منصور ترابی,mamsor,twit,#دی \nاین قیمت گذاری ها سیاست بانک هست برای الزام بانک مرکزی در فروش دارایی های مازاد بانک \nاگر بانک دارایی های مازاد خود را زیر قیمت رسمی به فروش رساند در آینده که سهم به قیمت واقعی خود رسید سهامداران شاکی خواهند شد.\nهمانطور که سهم ۶۰ تومانی دی رو ۱۱۵ فروخت و به امید خدا در آینده نزدیک سهم از این مبلغ بالاتر خواهد رفت .\nحالا اگر سهم دی رو به قیمت تابلو فروخته بود شما چه احساسی الان نسبت به این فروش داشتی؟"
"460396749,2025-11-19T19:03:18Z,1404/08/28 22:33,تحلیل بازار سرمایه ایران,alendelon,retwit,#شاخص_بورس 🔴🔴🔴 مذاکرات بسیار مفصلی بین ایران و آمریکا بصورت کاملا محرمانه در جریان است.\nحواسها شش دانگ جمع باشه.👌 بعدا نگید نگفتی."
"460395181,2025-11-19T16:02:51Z,1404/08/28 19:32,کبیر,kabirrr,retwit,#دی با این قیمت هایی ‌که برای مزایده بیمه دی بوعلی و دماوند گذاشتن خب معلومه هیچکدوم فروش نمیره ، بیمه دی زده ۱۲ آذر مزایده بشرطی که قیمت روز قبل کمتر از ۱۶۰۰ نباشه یا دماوند قیمت روز قبل کمتر از ۴۶۰۰ نباشه \nخب بگین نمیفروشین"
"460176397,2025-11-08T03:50:57Z,1404/08/17 07:20,Sefid,sefidsiya,retwit,#شفارا \nانشاالله رفتن به بازار بالاتر و بزودی راه اندازی پروژه اسید فیوماریک  مواد عالی از استحصال پس آب صنعتی"
