"462378794,2026-02-19T22:32:53Z,1404/12/01 02:02,M.Naghdi,mnaghdi,quote,#وبملت \nاگر مطلب بدرد بخور آگهی بخش به قول خودت داشتی حتما راه گفتنش را هم پیدا می کردی.\nتای مموت بگم بگم، عشق لایک!\nلاف در غربت و ... در بازار مسگرها!!؟؟"
"462378777,2026-02-19T22:25:41Z,1404/12/01 01:55,Majid,mlt567,twit,#شاخص_بورس \nحجم معاملات بسیار کمه\nشاخص رو حمایته و سایه جنگ هم بر سر کشور \n\nبه نظر بورس بریزه و الگوی سر و شانه زده \nتا ۳۴۰۰ الی ۳۲۰۰ خواهد ریخت"
"462366884,2026-02-19T07:54:11Z,1404/11/30 11:24,محمدجواد شیری,dasdlajdladj,retwit,#شاخص_بورس \n😁 دقیقا . منم رفتم توالت و حواسم نبود یکی از اونا از بس زیادن منطقه توو دستشویی ما پارک بوده و منم گلاب بروت ش .......‌😅"
"462378731,2026-02-19T22:18:35Z,1404/12/01 01:48,!Dr.Engineer,alirezakhor,quote,#شاخص_بورس \nوطن رو کی نابود کرد؟ عمیقا به این مسئله فکر کنید."
"462354943,2026-02-18T12:07:54Z,1404/11/29 15:37,Farzan,farzan_amini,retwit,#وزمین صفحه 83 هم ارزش کل دارایی هایی که به بانک می رسه رو در کمترین حالت 210 همت ارزیابی کرده"
"462378579,2026-02-19T22:06:35Z,1404/12/01 01:36,توییتای منو پاک نکنین گل منو..,mhntntc4,quote,#شاخص_بورس \n\n دونالد ترامپ:\nبعد از خوندن کتاب «قدرت مذاکره» آقای عراقچی، تصمیم گرفتم پنج روز بیشتر به ج/م/هوری ا/س/لامی فرصت بدم"
"462378574,2026-02-19T22:06:07Z,1404/12/01 01:36,حسین عزیزتر از جان ,hosseinaziztar,twit,#شاخص_بورس ایران: امریکاا هیچ غلطی نمیتونه بکنه \nآمریکا: ایران غلط کرده که میگه ما نمی‌تونیم غلطی بکنیم\nکل اخبار\nشاد باشید "
"462356350,2026-02-18T13:45:29Z,1404/11/29 17:15,Mobashri999,mobasheri999,retwit-pull,#نظرسنجی #شاخص_بورس بورس بهتره یا قمار؟"
"462378518,2026-02-19T22:01:31Z,1404/12/01 01:31,بهنیا,rhb171358,twit,#فاسمین تشکروسپاسگزاری ازمدیران وحقوقی محترم که زحمت زیادی برای صعودی شدن سهم میکشند"
"462378471,2026-02-19T21:56:31Z,1404/12/01 01:26,بهنیا,rhb171358,twit,#کحافظ گروگانگیری سرمایه سهامدار توسط حقوقی به اسم تاک ن  ادان"
