"465749567,2026-09-05T23:33:20Z,1405/06/15 03:03,رمضان شریف ۲,ramezanshariff,twit,#شاخص_بورس 🟢🟢 حسن روحانی:\n\nامروز باید کاری کنیم که جنگ عزتمندانه پایان یابد\n🔹حالا شاید کسی بخواهد تا روز قیامت بجنگد!\n🔹یک اقلیتی بوق و بلندگو دارد و سروصدا می‌کند، این افراد غیر از اکثریت جامعه هستند.\n🔹تنگه هرمز هم نباید تنگه جنگ باشد؛ از تنگه بی‌رونق که هیچ کشتی عبور نخواهد کرد.\n✅✅\nپ.ن:\nبولد کردن این حرفای حسن روحانی اواخر بازار دیروز ، کشید بالا سهم هارو 💡✅ \nپشت پرده باید توافقی باشد/"
"465748913,2026-09-05T21:32:30Z,1405/06/15 01:02,اهورا مزدا,darwsh,retwit,#شاخص_بورس قطعادشاخص ۳۲میلیونی را خواهیم دید و ارزش دلاری بازار هم ۹۷میلیارد دلار نماند صلوات"
"465749544,2026-09-05T23:22:09Z,1405/06/15 02:52,بورس ایران,saeedkhobpanah,quote,حداقل قیمت سهم بدون بدهی ها 1400تا 2000تومن و با بدهی ها حداقل 5000تومن"
"465749538,2026-09-05T23:20:33Z,1405/06/15 02:50,کمیل,economic1,twit,#شاخص_بورس  آب معدنی کوچیک شده 3۵۰۰۰ تومان. حالا سهمی که یکسال قبل خریدیم، باید 10 برابر شود تا به تورم آب معدنی برسیم.....\nواقعا داریم کامل از کره زمین خارج میشیم ...."
"465749533,2026-09-05T23:20:26Z,1405/06/15 02:50,بورس ایران,saeedkhobpanah,quote,حداقل 2000تومن"
"465749508,2026-09-05T23:09:27Z,1405/06/15 02:39,محمد,mooham,twit,#وبملت دردبی درمون انجاست که هرچیزی که شمامیبینی ثانیه ای بالامیره الاسهام .لعنت بهتون خوب بذاریداین کوفتی هم مثل بقیه بالابره نهادیه عده که سرش کلاه گزاشتیدبادغل بازی کشوندیدداخل این بازار له بشه .داغ جون ببینید."
"465749492,2026-09-05T23:02:24Z,1405/06/15 02:32,صفر براتلو,shahriar1389,twit,#شاخص_بورس با این تورم و رشد دلار. شاخص با معیار دلار باید به بالای ۳۰ملیون برسد ببین کجای کاره. ۵برابر  حداقل....پتانسیل رشد انفحاری"
"465721950,2026-09-04T23:11:48Z,1405/06/14 02:41,داود,market1,retwit,#شاخص_بورس   قابل توجه فولادی ها و پتروشیمی ها\nتقاضای فولاد و پتروشیمی از عرضه جلو زد/ سیگنال جدید بورس کالا به بازار✅✅\nفشار تقاضا در معاملات بورس کالا بازار پتروشیمی و فولاد را تحت تأثیر قرار داد به‌ طوری‌که برخی گریدهای پلی‌استایرن با رقابت سنگین معامله شدند و تقاضای تیرآهن نیز بیش از دو برابر عرضه بود روندی که می‌تواند نشانه‌ای از تغییر انتظارات قیمتی در زنجیره فولاد و پتروشیمی باشد.\n، بازار محصولات پتروشیمی و فولادی در معاملات اخیر بورس کالا، نشانه‌هایی از افزایش فشار تقاضا و شکل‌گیری رقابت در برخی گروه‌ها را به نمایش گذاشت به‌طوری که در بخش پلی‌استایرن، این محصول با فاصله‌ای نزدیک به ۳۵ درصد بالاتر از قیمت پایه معامله شد و در بازار تیرآهن نیز حجم تقاضا برای تیرآهن نیز بیش از ۲ برابر حجم عرضه بود است."
"465749447,2026-09-05T22:52:08Z,1405/06/15 02:22,MarlieChunger,charliemunger,twit,#ونیکی امروز ارزش روز پورتفوی بورسی از 120 همت هم گذشت. با 120 میلیارد سهم و نسبت قیمت به ناو 50% ارزش منصفانه هر سهم 5000 و با فرض نسبت قیمت به ناو 55% ارزش هر سهم 5500 ریال هست"
"465749427,2026-09-05T22:43:37Z,1405/06/15 02:13,Yeganeh,wentworth,twit,#وساپا در مورد تودلیها گفتنیها گفته شده  \nالان زمان کنار نشستن و تماشاکردن و چشیدن میوه شیرین تحلیل و صبره\nچیزی که دوست دارم مجدد بهش اشاره کنم اینه که این دو سهم نه نسبت به شاخص، نه نسبت به سهام دیگه ، نه نسبت به تورم چندسال اخیر ابدا رشدی که نکرده ،بلکه عقبگرد هم داشته و دارای چنان حباب عمیق منفی و غیر قابل انکاری هستند که میشه با اطمینان گفت هر فرصت خریدی تا دو هزار تومن ، موهبت و هدیه بازاره\n\nبه سود خودتون اجازه رشد بدید ، حتما در این دو سهم حریص و طماع باشید و به بازدهی بالای 7 ، 8 و حتی 10 برابری فکر کنید که تا کمتر از یکسال آینده شاهدش خواهیم بود"
