"464892608,2026-07-29T22:37:45Z,1405/05/08 02:07,محمد,red60,twit,#کورز لعنت بهتون دوزار خریدیم باطل کردن😂"
"464892530,2026-07-29T22:19:16Z,1405/05/08 01:49,Master,khot,twit,#سشمال \n\n شرکت سیمان شمال طی عملکرد 1 ماهه منتهی به 1405/04/31 مبلغ معادل 2,175,729 میلیون ریال، از محصولات خود را به فروش رسانده که نسبت به مدت مشابه سال قبل 60 درصد رشد داشته است.\n\nسشمال با سرمایه ثبت شده 1,700,000 میلیون ریال طی عملکرد 7 ماهه سال مالی منتهی به 1405/09/30 مبلغ 13,998,429 میلیون ریال درآمد فروش داشته که نسبت به مدت مشابه سال قبل 59 درصد رشد داشته ..."
"464892512,2026-07-29T22:17:27Z,1405/05/08 01:47,Yazdani,yazdanitrider,twit,#شاخص_بورس \nقابل توجه تمامی فعالان بازار سرمایه\n\nامروز بعد از ۲۵ سال از ورود سهم سامان گستر اصفهان به بازار سرمایه، بیشترین حجم معاملات با ۳۲ میلیون برگه سهم و بیشترین ورود پول رقم خورد.\n\nسامان به راحتی از همین نقطه، بیشترین بازدهی سال ۱۴۰۵ رو در بازار سرمایه خواهد داشت."
"464892492,2026-07-29T22:15:35Z,1405/05/08 01:45,Yazdani,yazdanitrider,twit,#ثامان \nقابل توجه تمامی سهامداران سامان گستر اصفهان\n\nامروز بعد از ۲۵ سال از ورود سهم به بازار سرمایه، بیشترین حجم معاملات با ۳۲ میلیون برگه سهم و بیشترین ورود پول رقم خورد.\n\nسامان به راحتی از همین نقطه، بیشترین بازدهی سال ۱۴۰۵ رو در بازار سرمایه خواهد داشت."
"464892467,2026-07-29T22:10:41Z,1405/05/08 01:40,داود نوری,dnoori,twit,#شاراک \nصف فروش شاراک در دو سه روز گذشته کاملا فیک بود اول وقت یک صف فروش سنگین میگذاشتن و هرچقدر خرید میشد صف رو اضافه میکردن ، ملت هم جرات خرید از صف فروش ندارن ، من فول بودم و پول نداشتم اضافه کنم ولی دوستانم خریدن\nو این برای این بود که سهام رو بدست دوستاشون برسونن، یعنی از شرکتها و صندوقها میفروشن و مدیران میخرن\nبا سود حداقل 800 تومن تا 3200 ارزنده است تا گزارشهای بعدی، اونم وقتی رقباش تو ماهشهر تعطیلن یا کاهش ظرفیت دارن"
"464892457,2026-07-29T22:09:43Z,1405/05/08 01:39,Muhammadhossein,erickaya,quote,قبلا هم شرکت نمیکرد از ترسش"
"464892449,2026-07-29T22:09:03Z,1405/05/08 01:39,Muhammadhossein,erickaya,quote,و حالا ببینید! چه بلایی سر این سهم اوردن"
"464885369,2026-07-29T13:27:38Z,1405/05/07 16:57,Mahmod,m5765,retwit,#شاخص_بورس \nهمه چیز تو ایران به نسبت ارزش دلاری قیمت میخوره\nالا بورس و سهام به خاکستر نشسته"
"464892412,2026-07-29T22:01:55Z,1405/05/08 01:31,dr.Samadi,dr.samadi,twit,#دامین"
"464892398,2026-07-29T21:59:11Z,1405/05/08 01:29,خان بزرگ۲,san64,twit,#شسپا محمودی نه تنها ۱۴۰۰ رو زد حالا رفت برای ۲۰۰۰ تومان"
