"464328235,2026-06-29T22:55:09Z,1405/04/09 02:25,Tiger,tiger4545,twit,#وسین من هیچ امیدی حتی ب کل بازار بورس ایران ندارم من یک میلیارد و دویست پولم رفته اونم از سال ۹۹ پول سه واحد اپارتمان الانم خدارو شکر ندار نیستم اگه میبینی میام توی این صفحه دو دلیل داره اول سرگرمی هست دوم اطلاعات خودم زیاد بشه وسین دستکم پنج سال دیگه باید بمونه البته اگه تا اون موقع یهو کل شرکتو نخورند بعدش بگن ورشکست شده خدا برکت بده ب ملک همون ۹۹ یه زمین توی نوشهر خریدم ۱۱۰ میلیون الان شده سه و نیم میلیارد دوسال پیش یکی دیگه خریدم ۷۵۰ میلیون اونم شده ۲.۵  میلیارد اینهارو میگم که بفهمید ملک خیلی از بورس بهتره بورس هم اگه برای من چیزی نشه انقدر نگه میدارم تا واسه بچه ام بالاخره پول خوبی بشه ژپتو هم اختیار مال خودشو داره هرکس دیگه هم همینطور  اما من فروشنده نیستم باید مبلغ بدرد بخوری بشه که بشه یه گره را باهاش بازکنم که بفروشم وگرنه نمیفروشم"
"464328216,2026-06-29T22:42:34Z,1405/04/09 02:12,جمشید بابایی,ja259ba,twit,#بانیان مجمع عقب خواهد افتاد"
"464328209,2026-06-29T22:41:43Z,1405/04/09 02:11,Farog,far0g_tamjidi,twit,#شتران  شتران رو خیلی تعریف وتمجید می‌کنند ولی درعمل چرا بازدهی کمی داره یهد ازصف خرید ترم رسید به صف فروش منکه امروز با ضرر ازروی حرص که اعصابمو خراب کروم زدم بیرون وشپنا خریداری کردم و درچند دقیقه صف خرید شد ولی من به یکی ازدوستان اعتماد کردم حدود هفتصدهزارتا داشتم یه جا همشو فروختم وشپنا خرید کردم. کمی آروم گرفتم ولی خود پالایش از تمام پالایش بهتره موفق باشید"
"464328198,2026-06-29T22:37:12Z,1405/04/09 02:07,...,44ty63,quote,والبر توی یک سال ۲۵% رشد داشته بیشتر دارویی ها بین ۷۰ تا بعضا ۲۰۰ درصد رشد داشتن و توی مجمع سالیانه هم حداقل ۵۰ درصد تقسیم سود دارن \nدر مجمع امروز والبر ۳۷ ریال سود دادن از ۲۵۱ ریال حداقل می بایستی ۱۴۰ ریال سود عملیاتی را تقسیم می کردن \n "
"464328185,2026-06-29T22:28:24Z,1405/04/09 01:58,Moslem,moslem92jahan,twit,#کترام \nرشد مستمر فروش؛ افزایش ۶۹ درصدی درآمد ۳ ماهه\nتولیدی کاشی تکسرام با انتشار گزارش عملکرد خردادماه و دوره ۳ ماهه منتهی به ۱۴۰۵/۰۳/۳۱، از ادامه روند صعودی فروش خود خبر داد.\nبر اساس این گزارش، فروش خردادماه نسبت به اردیبهشت ۸۶.۴۳ درصد افزایش یافته، نسبت به خرداد سال گذشته ۱۴۱.۹۶ درصد رشد کرده و مجموع فروش ۳ ماهه نیز ۶۸.۹ درصد بیشتر از مدت مشابه سال قبل ثبت شده است.\n\nرشد همزمان فروش ماهانه، سالانه و درآمد تجمیعی، تصویری مثبت از روند عملیاتی کترام ارائه می‌دهد."
"464328164,2026-06-29T22:25:23Z,1405/04/09 01:55,سینا,farhadi1365,twit,#خپارس ..\n\nآیا تاریخ تکرار میشود؟.\nانشالله"
"464328156,2026-06-29T22:23:57Z,1405/04/09 01:53,Yad,yahagh1170,quote,#وبملت ✍️علت در انبوه و گوناگونی سهامداران است و تا همه آگاه بشن که سود سهم بالاست زمان می برد خیلیا به سفارش این و آن سهم می خرند مفهوم  ٪ پی بر ای ٪ و اینجور چیا که نمی فهمند بهش گفتن تا رشد میکند و صف خریده نگه دار تا ......."
"464328152,2026-06-29T22:23:53Z,1405/04/09 01:53,سینا,farhadi1365,twit,#خپارس \n\nدوستان یه نکته رو فراموش نکنید\nشرکت با ۸۳۰ درصد فقط زیان امسالش رو پوشش میده \nبرای اینکه حداقل تا ۲ ساله دیگه مشمول ۱۴۱ نشه باید افزایش سرمایه حدود ۱۰۰۰ تا ۱۳۰۰ درصد باشه\nبخاطر همین داخل گزارش اسم همه چیو آورده \n\nتجهیزات ؛ طبقات ؛ ماشین آلات و ....\n\nنمودار سهمم گویای رشدی عالی است \n\nمنتظر میمونیم❤️\n\nاگر ۱۰۰۰ درصد هم افزایش سرمایه بده قیمت الان ۹۸ ریال هست\nمگه میشه ؟.مگه داریم؟"
"464328147,2026-06-29T22:22:03Z,1405/04/09 01:52,Jimi,jimi123,twit,#خودرو بهروزخان اشتباه می گویی خودرو۱۵میلیاردسرمایش بوددرسال اسفند۹۸قیمتش۱۰۰۰تومان بودسرچ کن گوگل"
"464328141,2026-06-29T22:21:02Z,1405/04/09 01:51,BetaModir,betamodir,quote,ازقبل"
