"461417919,2026-01-06T22:25:51Z,1404/10/17 01:55,ایمان,aba031252,quote,با توجه به دامنه نوسان قیمت سهام؛ و دامنه سه برابری صندوق های طلا خروج پول از سهام به صندوق های طلا محتمل هست؟"
"461417900,2026-01-06T22:14:48Z,1404/10/17 01:44,محمدعلی مهرجویی,alimehrjooei,twit,#زاگرس روغن یک شبه 260درصد گران شد. زاگرس تازه از همینجا 100 درصدرشد کنه میرسه به قیمت 5سال پیش . تازه رشد دلار و طلا توی این 5سال پیشکش. اینهمه تحولات بنیادی شرکت هم پیشکش"
"461417894,2026-01-06T22:14:14Z,1404/10/17 01:44,Alireza,alirezargb,quote,داداش عذر میخوام این تحلیل کثشری که کردی چیشد پس؟!"
"461394813,2026-01-06T07:40:42Z,1404/10/16 11:10,محمدعلی مهرجویی,alimehrjooei,retwit,روغن یه شبه 260 درصد گرون شد. اینجا سهم 3درصد بالا میره عزیزان دست به نمودار میشن\nخیلی مرد هستی برای روغن مقاومت مشخص کن\nدد شاخص کل ملاک نیست ارزش دلاری بورس تازه الان ۱۰۰ میلیارد دلار شده تا شب اگه دوستان دوباره نفرستن زیر ۱۰۰😁\nدر واقع بورس رشدی نکرده فقط در یک سطحی فعلا خودش را نگه داشته همین\nاگر این ریسکهای سیستماتیک نبود بازار نباید سهم میفروخت حتی ۱ برگ! اما چه کنیم که فعلا ملت دارن سود شناسایی میکنن دمتون گرم والا\n#خساپا #خودرو #خپارس"
"461396964,2026-01-06T08:16:02Z,1404/10/16 11:46,محمدعلی مهرجویی,alimehrjooei,retwit,#خپارس روغن یک شبه 260درصد گران شد. خپارس تازه از همینجا 500 درصدرشد کنه میرسه به قیمت 5سال پیش . تازه رشد دلار و طلا توی این 5سال پیشکش."
"461417851,2026-01-06T22:02:31Z,1404/10/17 01:32,دانا,dana7dana,twit,#دانا اکانت های حیدر زنننا زاده رو گزارش کنید این با حدود ۷ تا اکانت شناسایی شده مهره صبا تامین هست میاد گروه برای نا امید کردن سهامدار خرد"
"461417848,2026-01-06T22:02:03Z,1404/10/17 01:32,ali,ali1350135050,twit,#دی تا افزایش سرمایه یک دونه سهام دی نمیتونی بخری دیگه فرصتهای طلایی از دست رفت"
"461417842,2026-01-06T21:58:37Z,1404/10/17 01:28,بروس وِین,solyram,twit,#زفکا بعد کلی کش و بوس، تونست مقاومت ۵۰۰ رو بشکنه، با حجم بشدت سنگین ۱۵۰ م صف خرید، این یعنی سکوی پرتاب تا بین ۸۰۰ و ۱۰۰۰ تومن. اگه بشه ک عالیه"
"461417826,2026-01-06T21:53:47Z,1404/10/17 01:23,کیان,kiankalan,twit,#ختوقا \nدر حسرت یه حجم .... فس فس فس \nواقعا بی صاحاب هست \nممکنه مگه هر روز کل حجم زیر ۱۰ میلیارد تومن؟!\nواقعا بی صاحب هست \nلعنت بر شما"
"461342440,2026-01-04T10:38:53Z,1404/10/14 14:08,داود,market1,retwit,#پالایش دوستان چرا مجمع \"پالایش\" برگزار نشد؟؟ هر سال در آذرماه مجمع رو برگزار میکرد .."
