"461036560,2025-12-22T22:24:21Z,1404/10/02 01:54,vahidonline2020,vahidonline2020,twit,#شفا #شاخص_بورس \nبلوک 90.5 درصدی هلدینگ شفا دارو  بالاخره معامله شد/ خانم میترا فرزاد نیا مالک شرکت لاستیک پارس، بلوک مدیریتی شفا را تصاحب کرد!!\n\nبلوک 90.52 درصدی هلدینگ شفا دارو در روز سوم رقابت با رشد 133 درصدی نسبت به قیمت پایه هرسهم و به ارزش 37 هزار میلیارد تومان توسط شخص حقیقی خریداری شد!\n\nبلوک 90.52 درصدی سرمایه گذاری شفا دارو که از روز شنبه 29 آذر ۱۴۰۴ و از سوی مدیریت طرح و توسعه آینده پویا و به وکالت از سرمایه گذاری گروه توسعه ملی عرضه شده بود، بعد از رقابت سه روزه بین خریدار حقیقی و کنسرسیومی از چند حقوقی، امروز معامله و تکلیف مدیریت آینده این شرکت بورسی مشخص شد.\n\nبر اساس این گزارش، بلوک عرضه شده شامل بیش از 2.4 میلیارد سهم \"شفا\" و به ارزش 15.4 هزار میلیارد تومان بود که از سوی کارگزاری بانک ملی با قیمت پایه هر سهم 6294 تومان عرضه شد اما به دلیل رقابت تنگاتنگ متقاضیان ، هر سهم بیش از 133 درصد افزایش یافت و در نهایت به قیمت 1468۱ تومان و به ارزش 37 هزار میلیارد تومان معامله شد.\nشفادارو مالک شرکت های دارویی دانا، جابرابن‌حیان، اسوه، کیمیدارو و پخش رازی است. #تیپیکو"
"461036545,2025-12-22T22:19:36Z,1404/10/02 01:49,Masir yab,masiryabsaham,quote,#سبجنو \nمگه این سهم سیمانی نیست ؟\nمگه صادرات ندارد ؟\nمگه سود سازی ندارد ؟\nمگه تولید ندارد ؟\nمگه افزایش قیمت ندارد ؟\nپس آزادش کنید با شاخص سیمان حرکت کند"
"461036538,2025-12-22T22:17:44Z,1404/10/02 01:47,hj1676,hoshang49,twit,#فزر \nجناب شاه سلطان مسعود !\nانصافا از چه قیمتی برای سهم فزر و صندوق طلای عیار هشدار میدادی؟\nفکر کنم از آن زمان تا همین الان بالای 100درصد رشد داشته 😀"
"461036531,2025-12-22T22:16:30Z,1404/10/02 01:46,Masir yab,masiryabsaham,twit,#سبجنو \nهمه سیمانی ها صف خرید هستند \nولی در این سهم درصدی ها کنترل میکنند \nو فقط به فکر منافع خودشان هستند"
"461036517,2025-12-22T22:12:18Z,1404/10/02 01:42,Masir yab,masiryabsaham,quote,با سلام \nپس چرا هر روز سقوط میکند ؟"
"461036512,2025-12-22T22:12:17Z,1404/10/02 01:42,بی خیال,psasani,twit,#نماد \nسلام،‌ چیز پیچیده ای نیست. فعلاً سهام ها رو برای عرضه اولیه خوب قیمت می گذارند. اون کسانی که تو صف یک میلیاردی بودند، بعضی هاشون می دونستند سهم ارزش داره. من از قبل می خواستم پیام بذارم ولی همزمان همون روز سود تلفیقی رو هم با گذاشتند. ولی توی گزارش آبان ماه اومده بود که تا ۶۰ تومن سود کرده."
"461036494,2025-12-22T22:09:48Z,1404/10/02 01:39,hj1676,hoshang49,quote,درود بر شما \nدر شرایط فعلی، حباب منفی صندوق ها بیشتره\nبه همین خاطر امروز صندوق ها با درصد بالاتری معامله می شدند .برعکس چند روز قبل(روزهای منفی)! \nالبته بخشی از این تفاوت به ویژه در روزهای منفی، به ضعف ناظر بر عملکرد بد صندوق ها برمی گرده"
"461036481,2025-12-22T22:06:34Z,1404/10/02 01:36,علیرضا رضایی,khi343,quote,#فزر باشه منتظر باش تا بریزه.البته ژاپن بعد جنگ دوم در مقابل امریکا کاملا مفعول بوده.هر درصدی که اونس بالا میره به همان میزان دلار داره نابود میشه.خود امریکا دست به ذخایر طلاش نمی زنه اما سامورایی ها مثل اینکه قصد انتحار دارن"
"461036459,2025-12-22T22:01:17Z,1404/10/02 01:31,زرنگ,zerang2000,quote,#تپکو          \nمیشه بگید که چرا؟\n\nخدایی نماد ذوب که اونم سهامدار اصلیش تامین‌اجتماعیه الان دو سه ساله که داره فقط بین ۴۰ تا ۶۰ تومن نوسان میکنه\n\nمنظورم اینه که گیریم فردا اصلا صف خرید تیلیاردی بشه، باز هم با یک روز باران اومدن که بهار نمیشه.... \nبهار میشه؟\n"
"461036421,2025-12-22T21:53:26Z,1404/10/02 01:23,ya hossein,rezaeh,twit,#ورنا"
