"465088498,2026-08-08T22:23:28Z,1405/05/18 01:53,رضا,rezarostamirad,twit,#کگل  لطفا کسی می‌دونه حق تقدم ها کی به سهم تبدیل میشه?ممنون"
"465088482,2026-08-08T22:21:24Z,1405/05/18 01:51,Peyman2020,peyman20202020,quote,#کروی اصلاً میخای سهامدارای بخت برگشته ی فاسمین و کروی، بعدِ ۶ ماه بسته شدن و غیر قابلِ معامله شدنِ سهمشون و در نتیجه بلوکه شدنِ سرمایشون، بجای غُر زدن و بد و بیراه گفتن، نامه ی (فدایت شوم) و کلّی تقدیر و تشکّر و قربون صدقه رفتن، نثارِ مدیرای این دو تا شرکت کنن؟؟!!!"
"465059958,2026-08-07T21:06:16Z,1405/05/17 00:36,فردین,economy11,retwit,#فملی   مس با افزایش تقاضای جهانی هر هفته داره رکورد قیمت جهانی رو میشکند .✅"
"465088469,2026-08-08T22:20:00Z,1405/05/18 01:50,omid,masror2490,twit,#فولاد \nعلت اینکه امروز حقوقی نه تنها حمایت نکرد بلکه تا تونست فروخت چی بود؟؟؟!!!!"
"465088466,2026-08-08T22:19:49Z,1405/05/18 01:49,BLACK_CAT,samples,twit,#خودرو محدودیت تردد برای خودرو‌های تولید ۱۳۸۵ به قبل | حذف سهمیه بنزین این خودروها.          مبارک سهامداران خودرو!!!!!"
"465088454,2026-08-08T22:16:49Z,1405/05/18 01:46,علی,ali9926,twit,#خودرو  صرب حرکت. و رشد بورس دامنه. می بایست. تغییر کند رشد کند.  با ۱۲ تا ۲۰ ریال. رشد دادن.  بورس. عقب گرد دارد.  و رشد تورم بیشتر. می شود.    سهام. شرکتهای بورسی.  با افشا.  اخبار خوب. و مثبت درون شرکت.  می بایست. ضریب رشد.  و افزایش قیمت خوب. بخورند. و ارزش بیشتری پیدا کنند.   ارزش و قیمت. این سهم.  با توجه به رشد. تورم.  امروز می بایست. حداقل.  ۳. هزار تومان باشد.   به اندازه.  یک  سی ام. قیمت یک بستنی کیم کاله. و.......بستنی که ۷ سال پیش قیمتش فقط ۵۰۰ تا ۱۰۰۰ تومان بود. و امروز بین ۶۰ تا ۱۵۰ هزار تومان. قیمت گذاری می شود"
"465087912,2026-08-08T21:24:18Z,1405/05/18 00:54,سهام,ali118119,retwit,#شاخص_بورس هر موقع تو تلوزیون راجب معیشت مردم میگن و می‌فرمایند دغدغه ماومعیشت مردم هست پسرم میگه بابا احتمالا گرانی جدید تو راهه دولت از مردم گفت وحمایت میگم بابا توکل بخدا ما که پول اضافه نداریم هر چی شد میخریم توان داشتیم نداشتیم به ناچار حذف مجدد"
"465088436,2026-08-08T22:15:25Z,1405/05/18 01:45,Ali,ali09390553069,twit,#كرومیت  \n توسعه معادن كروميت كاوندگان\nتازه اول راه \nقدرت خریدار به فروشنده ۷ برابر \nسهم آماده رشد خوب \nهدف ۱۸۰۰ تا پایان سال\n۱۴۰۵/۰۵/۱۷"
"465086777,2026-08-08T20:12:14Z,1405/05/17 23:42,Rahmard021,mohamad1226,retwit,#شاخص_بورس *♦️پولی که ناگهان راهی بورس شد؛ چه خبر است؟*\n\n🔹بورس تهران امروز یک روز سراسر سبز را پشت سر گذاشت. ۹۷ درصد نمادها مثبت بودند و خریداران برای ۷۴۳ نماد، صف خریدی به ارزش ۲۳ همت تشکیل دادند. بازگشایی «فولاد» نیز از مهم‌ترین اتفاقات بازار بود.\n🔹در این میان، حقیقی‌ها با تزریق ۸.۸ همت پول به بازار، نقش پررنگی در تقویت تقاضا داشتند و ارزش معاملات خرد نیز از ۱۹ همت عبور کرد.\n🔹اما در سوی دیگر بازار، صندوق‌های درآمد ثابت با کسری نقدینگی ۴.۵ همتی مواجه‌اند و صندوق‌های طلا نیز شاهد خروج ۴۴۰ میلیارد تومان پول بودند./ خبر"
"465088387,2026-08-08T22:10:00Z,1405/05/18 01:40,mrk,mrk_mrk65,twit,#نوری نوری جدیدا تبدیل شده به نوره"
