"465552392,2026-08-29T03:03:48Z,1405/06/07 06:33,شاهین بورس,aminalikhani,quote,همه میدونن که ۲ ساله تو داری خوراک غلط به ذهن سهامداران میدی …\n\nخیلی هارو انداختی تو باتلاق ونیرو"
"465552383,2026-08-29T03:01:46Z,1405/06/07 06:31,سوگند,madaram26,twit,#شبهرن سلام و درود \nاگه کسی الان بهران بخره افزایش سرمایه ۲۷۵ درصد شامل حالش میشه یا دیگه نه؟"
"465552373,2026-08-29T02:58:23Z,1405/06/07 06:28,صمدآقا,a1z2i3z4y5,twit,بازار حالا حالا ها صعودی خواهد بود. قیمت‌های سهام متعلق به گذشته وبا تورم موجود طرف با فروش یک ماشین حتی مدل پایین جزو درصدی سهم می‌شود. حالا روزی می‌شود که همین سهم خودرو تازه در قیمت های ده هزار تومان سرمایه گذاران عرب و ترک و...از شما می‌خرن برای قيمت‌هاي صد هزار تومان . به حرف کسی گوش ندید و سهام خوب بخرید و سهامداری کنید که به زودی هم آمریکای شیطان باید از منطقه برود وما همه کار ه هستیم \nپس در این قیمت‌ها مفت هست"
"465552363,2026-08-29T02:52:41Z,1405/06/07 06:22,Tteeppkkoo123,tteeppkkoo123,twit,#تپکو ، این همه سال سهامداری ک بازدهیش منفی بود جدا از این ،از بس قیمت همه چیز عجیب رفته بالا،\nحتی تعداد سهمت رو در قیمت 10 برابر الانش هم ضرب  کنی،خوشحالت نمی کنه."
"465550058,2026-08-28T20:21:37Z,1405/06/06 23:51,محمد.ف,reza.f,retwit,#وتوسم\nمهرگان که در شهریور ماه هنوز مجمع سال گذشته اش را‌ برگزار نکرده ویا نتوانسته برگزار کنه مدیریت قابل اعتمادی نداره و حرفهای شما نسیه فروشی است اگر\nاین سهم اینهمه حسن داشت لازم نبود در صفحه وتوسم بیان می‌کردید درصفحه مهرگان مطالبتان را بیان میفرمودید.به نظر بنده مدیریت وتوسم با توجه به میزان سرمایه  وزمان هشت ماهه که از سال مالیش گذشته بسیار خوب عمل کرده ویک سرو گردن از مهرگان بالاتر است.\nامیدوارم دوستان انتخاب هوشمندانه ای داشته باشند."
"465552352,2026-08-29T02:50:22Z,1405/06/07 06:20,دکتر سصفها ,professor1995,twit,#شپلی بعد از اینکه سهم را بستند بدون هیچ اخطار قبلی یکی از حضرات میگه از تعطیلاتتون لذت ببرید 🤪🤪🤪🤪مرد حسابی سهم را تعلیق کردند  و خبر بد هم روش اومد و حالا چطوری از این تعطیلات میشه لذت برد اونی که ۱۲ ثانیه قبل از بستنش زد بیرون با سود سه درصدی همان روز  ، اره میتونه از تعطیلاتش واقعا لذت ببره 🍺🍺🍺یکی هم نیشناسم بالای چند  میلیارد بیست ثانیه قبل از تعلیقش قرض گرفته بود از  بس همیشه در صحنه ها از این سهم تعریف میکردند و خرید کرد و درست بین جایی خوردن و لبخند لذت بخش از خریدش ، الان تو ای سی یو بیمارستانه"
"465551197,2026-08-28T21:33:59Z,1405/06/07 01:03, دکتر مهرداد قوچانی,ghochani,retwit,#خودرو \nدر هیاهوی اخبار روزمره و نوسانات خسته‌کننده بازار، اغلب معامله‌گران درگیر نمودارهای کوتاه‌مدت می‌شوند و تصویر بزرگ‌تر (Big Picture) را از دست می‌دهند. اما اگر یک قدم به عقب برداریم و به چارت بلندمدت و لگاریتمی لیدر سنتی بازار، یعنی «ایران خودرو»، از ابتدای تاریخ پیدایش آن نگاه کنیم، با سمفونی بی‌نظیری از هندسه و ریاضیات مواجه می‌شویم؛ نظمی پنهان که نشان می‌دهد بازارها بسیار هوشمندتر از آن چیزی هستند که به نظر می‌رسند.\n\n🔍 جادوی «مرداد» و چرخه‌های تکرارشونده زمانی\nبازارهای مالی دارای حافظه تاریخی‌اند و چرخه‌های زمانی نقش یک قطب‌نما را برای سرمایه‌گذاران هوشمند ایفا می‌کنند. با بررسی دقیق چارت ایران خودرو، یک الگوی حیرت‌انگیز توجه ما را به خود جلب می‌کند: هم‌گرایی سقف‌های تاریخی در ماه مرداد.\n\nاگر به گذشته نگاه کنیم، متوجه می‌شویم که قله‌های ماژور و کلیدی سهم در مرداد 1375مرداد 1382 و مرداد 1399\n شکل گرفته‌اند. این تکرار تصادفی نیست؛ بلکه ضرباهنگ و تنفس بلندمدت مارکت را نشان می‌دهد.\n\n📐 هندسه رشد و ضریب شگفت‌انگیز 320\nتحلیل تکنیکال صرفاً کشیدن چند خط نیست؛ کشف تناسبات پنهان است. وقتی کف‌ها و سقف‌های چرخه‌های گذشته را کالبدشکافی می‌کنیم، به یک عدد کلیدی می‌رسیم. در سیکل صعودی منتهی به سقف سال1382، قیمت از کف تاریخی خود رشدی معادل 320برابر را تجربه کرد.بازارها خاصیت فراکتالی دارند و الگوهای موفق خود را در ابعاد جدید تکرار می‌کنند. اگر همین منطق رشد ۳۲۰ برابری را از دره قیمتی پیش از سال 1399 اعمال کنیم و آن را به سیکل فعلی تعمیم دهیم، ریاضیات چارت ما را به یک تارگت دقیق و شگفت‌انگیز می‌رساند: عدد طلایی 4,747\n🎯 ایستگاه نهایی: مرداد 1406\nبا تلفیق دو بعد «زمان» (سیکل‌های مرداد ماه) و «قیمت» (ضریب رشد 320برابری)، به یک نقطه تلاقی رویایی در آینده می‌رسیم. تارگت زمانی و قیمتی این چارت، ما را به مرداد ماه سال 1406 و فتح قله 4,747\n هدایت می‌کند.\n💡 یک اصل مهم: چارت‌ها اخبار را پیش‌خور می‌کنند\nشاید بپرسید: “پس تکلیف جنگ، صلح، توافقات یا بحران‌های ژئوپلیتیک چه می‌شود؟”\nپاسخ در دل همین نمودار نهفته است. در تایم‌فریم‌های کلان، اخبار و حواشی تنها نویزهایی هستند که به روند شکل می‌دهند، اما مسیر اصلی پیش‌تر توسط ساختار هندسی و کانال‌های قیمتی ترسیم شده است"
"465552329,2026-08-29T02:44:46Z,1405/06/07 06:14,دکتر سصفها ,professor1995,twit,هیچی دردی بالاتر از این نیست که سهم هر روز بالا بره یکدفعه چنان زمینت بزنه بدون هیچ اخطاری ببندنش و بعدش هم اخبار بد روش و ندونی زمان بازگشایی چی میشه و یکی از حضرات همیشه در صحنه اسمش را گذاشته تعطیلات و اینکه از تعطیلاتتون لذت ببرید 🤪🤪🤪🤪🤪🤪"
"465552319,2026-08-29T02:42:19Z,1405/06/07 06:12,Jananjan,jananjan,twit,#دی اگر سهم ندارید چرا اینجایید......"
"465552312,2026-08-29T02:39:20Z,1405/06/07 06:09,1363Mohen,mohsenreza1363,twit,#شاخص_بورس امروز را چگونه است ؟"
