"458717560,2025-08-03T22:18:27Z,1404/05/13 01:48,استاد,ammmmmaaaa,quote,تیمور اگه سهم منفی بشه تقصیر تو هست ممکنه خالی کنی! فعلا برو کوبیده جوجه تو پایین شهر بزن تا بازنشست شوی!"
"458717552,2025-08-03T22:15:33Z,1404/05/13 01:45,مهرداد,trade12,twit,#شراز باید دید با افزایش قیمت آخر معامله وقت بازار ، شراز امروز صف خرید خواهد شد .🌺"
"458717540,2025-08-03T22:11:08Z,1404/05/13 01:41,مهرداد,trade12,twit,#شپنا شپنا قطعا یکی از درخشان ترین و بهترین های بازار خواهد بود."
"458717536,2025-08-03T22:11:00Z,1404/05/13 01:41,سهامدارقدیمی,sahamdarold,quote,#شاخص_بورس \nپس از این همه ریزش در نقطه ای که امید برگشت  است عجله در فروش ، مجدداً باعث افزایش فشار عرضه بر تقاضا شده و در مسیر رشد سهم مانع ایجاد میکند . بخصوص شیطنتی که روی تابلو معاملات انجام میدهید ممکن است باعث اذیت و گمراهی دیگران شود ."
"458717517,2025-08-03T22:08:25Z,1404/05/13 01:38,kingborse,kingborse,quote,تو هم یه چیزی از خسروانی شنیدی باور کردی 😂"
"458717201,2025-08-03T21:03:39Z,1404/05/13 00:33,IRAN 2020,masood1366,retwit,#خودرو ✅فوری\n\nخبر عالی برای خودروی ها\n\nخودرو سازها برای ورود به بورس کالا با وزارت صمت و سازمان حمایت به توافقات اولیه رسیدند"
"458717505,2025-08-03T22:07:00Z,1404/05/13 01:37,kingborse,kingborse,twit,#فزر \nهیچ وقت بازدهی این سهم به صندوق های طلا نرسیده و نمیرسه \nبازده سالانه و سه ماهه و یک ماهه اش رو با صندوق های طلا مقایسه کنید"
"458717502,2025-08-03T22:06:57Z,1404/05/13 01:36,منصور ترابی,mamsor,twit,#دی \nنشانه های واضحی از رشد قیمتی سهم در تابلو سهم دیده می شود. امیدواریم ادامه دار باشد با این افشا و تاثیرات آن در میان مدت ارزش سهم خیلی بالاتر از قیمت فعلی هست اگر شرایط بازار فرصت دهد."
"458717479,2025-08-03T22:04:21Z,1404/05/13 01:34,داود,market1,twit,#خزامیا خزامیا یکی از سودسازترین سهام گروه خودرویی ، حدود  45 درصد شارپی سقوط کرد..."
"458717459,2025-08-03T21:58:38Z,1404/05/13 01:28,FardaBourse.ir,vmtco,twit,اوج نام‎ردی\n\n#فولاد"
