"465327046,2026-08-18T22:11:11Z,1405/05/28 01:41,Talaaloo,talaaloo,twit,#غبهنوش \n\nکسیکه سهم با همچین نموداری اونم تو قیمت تعدیل شده رو میفروشه، فقط باید بهش بگی بر از بورس بیرون،  چون هیچی از بورس و تکنیکال حالیش نیست!"
"465327021,2026-08-18T22:07:42Z,1405/05/28 01:37,Talaaloo,talaaloo,twit,#غبهنوش \n\nواقعا فاز فروشنده ها رو نمیفهمم، اونم رو یه سهم زیرخاکی و رشد نکرده مثل غبهنوش!\n\nبالشخصه یه رشد ۱۰۰۰٪ براش متصورم نهایتا تا دو سال دیگه"
"465327017,2026-08-18T22:06:33Z,1405/05/28 01:36,بازنده..,kia3300014328,twit,#کمرجان .اگه سهامدار کمرجان هستید و سهامداری بلدید به جای یاوه گویی به تعداد سهامتان اضافه کنید .به موقع نتیجه صبوری خودتان را خواهید دید.اگه نه بفروشید و شایعه پراکنی نکنید."
"465327005,2026-08-18T22:04:52Z,1405/05/28 01:34,ژان والژان,kaveh43,twit,#بانکپاد  نیمساعته کل سهم جارو شد"
"465326980,2026-08-18T22:02:28Z,1405/05/28 01:32,تریدر,randymaclean,quote,دوست عزیز سهم با گزارش نه رشد میکند نه نزول سهم با نقدینگی با بازیگر رشد میکنه"
"465326967,2026-08-18T22:01:57Z,1405/05/28 01:31,arsen,arsen9222,twit,#کبافق  بین 4000 تا  4500 باز میشه"
"465326954,2026-08-18T22:00:41Z,1405/05/28 01:30,Talaaloo,talaaloo,quote,سهم خوبیه و تکه تو ایران از لحاظ تخصصی هیچ رقیبی نداره!\n\nمن که یه پله دیگه از صف فروش برداشتم به نظرم از کنج تکنیکالی در اومده بعد از سالها و قفسو شکسته و دهها برابر میشه تا دو سال آینده و بازدهی خیلی بیشتری خواهد داشت نسبته به طلا و دلار"
"465326925,2026-08-18T21:58:18Z,1405/05/28 01:28,Talaaloo,talaaloo,quote,بخر بابا نترس بالاخره یه چیزی میشه دیگه!\n\nبهتر از اینه که نخری و سال بعد با حسرت بگی کاش خریده بودم و اگه خریده بودم پولم دهها برابر شده بود!"
"465326913,2026-08-18T21:57:02Z,1405/05/28 01:27,farzadhunt,farzadhunt,quote,#وبملت فردا صف فروش هست، ملت لااقل دیگه پول نمیارن بازار این حقوقیا جیبشون پر کنن ،\nمیبرن طلا می‌خرن و دلار و همه باهم سود میکنیم :)"
"465326901,2026-08-18T21:56:33Z,1405/05/28 01:26,فرشاد ,fafa1,twit,#خکاوه خکاوه امروز یا نهایتا شنبه پرواز می کند"
