"458700792,2025-08-02T22:04:07Z,1404/05/12 01:34,mehdi,mehdi354,twit,#شاخص بورس داریم به ول و قوه الهی برمیگردیم به سال 95و96  انقدر قیمت سهام مفت بشه که هیچکس جرات نکنه ریالی به سهام بده حوواستان باشه 50همت پول از بازار رفته و حالا حالا ها برنمیگرده تحلیل و ارزندگی و p/e بزارین کنار فقط اخبار سیاسی مثبت بازار نجات میده"
"458700783,2025-08-02T22:02:36Z,1404/05/12 01:32,mohammad,salehimohammad,twit,#شاخص_بورس \n\nرحم الله من یقرأ الفاتحة مع الصلوات"
"458700772,2025-08-02T22:00:26Z,1404/05/12 01:30,Tiger,tiger4545,twit,#خودرو من دیگه بی خیال بورس شدم کل پولم رفت ولش کردم فاتحه بورس را هم خواندم فاتحه"
"458700762,2025-08-02T21:58:03Z,1404/05/12 01:28,hesamebrahimi,hesam49,twit,#دماوند سم پاشی های محمد و پتروس و ... در برابر تابلو و چارت عالی نماد پشیزی ارزش ندارد."
"458700726,2025-08-02T21:51:58Z,1404/05/12 01:21,Ramezani1366,ramezani1366,twit,#اهرم اهرم-هفتگی\nامیدوارم این اتفاق بد برای اهرم نیوفته، اگه اتفاق بدی برای کشورمون بیوفته و بازار اصلاح بلندمدتی داشته باشه صندوقهای اهرمی هم بواسطه ضریب اهرمیشون بیشتر افت میکنن، هم بابت هزینه اعتباری ک از یونیتهای عادیشون میگیرن ناوشون سالانه بالای ۳۰٪ کاهش مضاعف پیدا میکنه. \n(امیدوارم فیلد شه، چون اگه اتفاق بیوفته، ینی ادامه دار بودن بحران و افزایش مشکلات کشورمون)"
"458700708,2025-08-02T21:49:34Z,1404/05/12 01:19,Tiger,tiger4545,twit,#وسین فساد سیستماتیک شده هیچکس هم کاری نداره ارث پدرشون یا پشت قواله مادرشون بوده جماعتی نجس ب ربا و رشوه و رانت دست در دست هم دارند برای تاراج اندک سرمایه ما مردم اما من دیدم هرکس حق مردم را بخورد در همین دنیا تاوان سنگینی میده"
"458690123,2025-08-02T08:39:48Z,1404/05/11 12:09,میلاد,miladbaghri,retwit,#عیار منم اضافه کردم تا مدت ها مثبت و صعودی خواهد بود"
"458690239,2025-08-02T08:43:00Z,1404/05/11 12:13,سهم های کوچولو,saham1990,retwit,#عیار طلا پشتوانه فردای فرزندان"
"458693277,2025-08-02T10:41:50Z,1404/05/11 14:11,mahmood,mahmooddd,retwit,#عیار 👌😘😘"
"458693159,2025-08-02T10:37:17Z,1404/05/11 14:07,Mandanaa,mandanaa,retwit,#عیار حیف نقد نبودم"
