"459200421,2025-09-07T21:49:56Z,1404/06/17 01:19,محسن,mohsen111111111,twit,#آلومینا \n\nاز شنبه خیلی یواش در برخی کانال‌ها آلومینا اومده واچلیست\nاینم عکسش\nحالا دوس داشتید فردا بفروشید"
"459200417,2025-09-07T21:49:03Z,1404/06/17 01:19,محسن,messiii,twit,#خپارس حائزاهممیت:۱_قیمت کارشناسی دادگستری  ۲سال قبل  ۱۳۶ قیمت هرسهم  ۲_زیان هرسهم  ۵تومن بود الان شده ۱۲۷تومن ۳_قیمت سهام  رانسبت ۵سال  پیش ذلیل کردند۴_هرسال زیان‌ده ترشد۵_اجحاف زیادی به سهام داران  قدیمی شد"
"459200413,2025-09-07T21:48:59Z,1404/06/17 01:18,یاسر,bahram437194941,quote,سصوفی جا نمیمونه...همین الانم هر کی بگیره هم بعدعید سود مجمع میگیره حداقل ۷۰ درصد تو سود میره..\nسهمی اگه سراغ داری با این بنیاد و سود سازی بفرمایید ماهم بدونیم"
"459200407,2025-09-07T21:46:29Z,1404/06/17 01:16,معین,smoin,twit,#دفارا طبق اصلاحیه ای که شرکت در کدال ثبت کرده ، سود دفارا ششم مهر واریز خواهد شد"
"459200404,2025-09-07T21:46:16Z,1404/06/17 01:16,Husseinam,husseinabdi1371,twit,#دوایکس میانگین کم نکنین بازم برمیگرده پایین"
"459199338,2025-09-07T20:00:35Z,1404/06/16 23:30,arastoo,masteraccount,retwit,#شاخص_بورس  خبری مهم برای گروه خودرویی 🌺🌺\nبازشدن آخرین گره واگذاری سهام دولت در صنعت خودرو\nسازمان برنامه و بودجه مأمور حل‌وفصل سهام در وثیقه خودروسازان شد.\nدر تازه‌ترین تصمیم هیات وزیران، سازمان برنامه و بودجه موظف شد موضوع وثایق خودروسازان را تعیین تکلیف کند.\nپیش از این گفته می‌شد در وثیقه بودن سهام نزد بانک‌ها یکی از مهم‌ترین موانع موجود بر سر راه واگذاری سهام خودروسازان به بخش خصوصی است.\nبر اساس مصوبه ۲۶ مرداد سازمان برنامه و بودجه مکلف شد به‌منظور آزادسازی سهام آن بخش از سهام قابل‌واگذاری خودروسازان که به دولت تعلق دارد ولی در گرو وثیقه بانک‌ها قرار دارد، با اعلام سازمان خصوصی‌سازی، نسبت به صدور تضمین‌نامه بر عهده دولت اقدام کند.\nاین تصمیم می‌تواند مسیر واگذاری باقی‌مانده سهام متعلق دولت در صنعت خودرو را هموار کند و گره‌های حقوقی و مالی ناشی از وثایق موجود را باز کند."
"459198383,2025-09-07T18:33:12Z,1404/06/16 22:03,سعید,sa110000000,retwit,#خساپا فردا روز خساپا و زیر مجموعه های اونه....از اول صبح بی شک صف هستن....فارغ از اوضاع...."
"459200379,2025-09-07T21:43:00Z,1404/06/17 01:13,Husseinam,husseinabdi1371,twit,#اهرم قیمت به 1350 تومن خواهد رسید بماند به یادگار"
"459200363,2025-09-07T21:41:36Z,1404/06/17 01:11,Godrat,godratpotato,quote,#عیار هرکسی که کمی از مسائل سیاسی سر در میاورد میدونست که اینا قرار نیست از NPT خارج بشن.\nکلا برنامه اینه که هر کاری هم باشه در خفا اتفاق بیافته ولی نمیتونن و هر بار لو میره"
"459200353,2025-09-07T21:40:20Z,1404/06/17 01:10,سپاسگزارم,asxfvhnklz09,quote,#ثامید #پترول #وهامون"
