"458019343,2025-06-04T21:49:16Z,1404/03/15 01:19,mahdi,mahdi8145,pull,#نظرسنجی #شاخص_بورس #عیار \n\nکدام گزاره درست است؟\n\nدر برجام (نمونه ای از توافق موفق!)، تعهدات ایران و طرف مقابل"
"458019329,2025-06-04T21:46:48Z,1404/03/15 01:16,mahdi,mahdi8145,pull,#نظرسنجی #شاخص_بورس #عیار \n\nکدام گزاره درست است؟\n\nدر برجام (نمونه ای از توافق موفق!)، تعهدات ایران و طرف مقابل"
"458019318,2025-06-04T21:46:16Z,1404/03/15 01:16,mahdi,mahdi8145,pull,#نظرسنجی #شاخص_بورس #عیار \n\nکدام گزاره درست است؟\n\nدر برجام (نمونه ای از توافق موفق!)، تعهدات ایران و طرف مقابل"
"458019287,2025-06-04T21:39:27Z,1404/03/15 01:09,Tiger,tiger4545,twit,#وسین مشکلی نیست تا الان همه رقمه مارو عذاب دادند دیگه سر شدیم بی خیالش نهایتش اینه که همین مقدار سهم که داریم را با هر افزایشی که میخوره میزاریم واسه ورثه دیگه این پولو اصلا بحساب نمیارم بورس ایران قمار خونه ای هست که تاس را کسی دیگری برای ما میریزد اونم با نیت باخت"
"458019277,2025-06-04T21:38:36Z,1404/03/15 01:08,تاپیکو,reza1477,quote,شما می خواهید بورس رو  دو روز منفی کنید و  روز سوم بخرید . عجب مخی دارید چرچیل"
"458019218,2025-06-04T21:28:45Z,1404/03/15 00:58,ارمین فراهانی,armen6,twit,#شاخص_بورس ✅ تولید برق چین با اختلاف در رتبه یک دنیا \n\nتولید برق چین حتی از مجموع شش کشور صنعتی رقیب پیشی گرفت و به رقم چشمگیر 10 هزار تراوات ساعت رسید\n\nچین : 10,072 تراوات\nآمریکا : 4,387 تراوات\nهند : 2,057 تراوات\nروسیه : 1,211 تراوات\nژاپن : 1,022 تراوات"
"458019190,2025-06-04T21:26:07Z,1404/03/15 00:56,جمالو اورجینال,jamaloooo,twit,#دماوند شنبه صف های فروش سنگینه.پایانی ها کامل تو منفی پر میشه.یکشنبه از نیمه دوم بازار متعادل میشه اما بازم پایانی ها پر میشه.دوشنبه اول وقت برای یک پله خرید مطمئن است.دماوند متاسفانه باز هم قادر به شکستن ۹۰۰ نشد و برای نفس‌گیری به پایین بر میگردد."
"458019173,2025-06-04T21:20:34Z,1404/03/15 00:50,Surena.R,uxr-1104a,twit,#عیار \nمن فکر میکردم این مذاکره بازی چند ماهی طول بکشه، اما ظاهرا زود تکلیفش تعیین شد.. شاید سکه روز شنبه به 80 تومن هم برسه. عیار هم به راحتی 19000 را رد میکنه"
"458019155,2025-06-04T21:15:30Z,1404/03/15 00:45,Surena.R,uxr-1104a,quote,سیب و گلابیشو نمیدونم کی خورده، ولی خیارش به شما مفتخورها اعمال شده که انقدر ازش ناراحتید😄"
"458019145,2025-06-04T21:13:53Z,1404/03/15 00:43,As,asmahan12,twit,چرا \nهمانهایی که نابودشدن کردین در بورس \nهمینها یه روزی طرف شما بودند"
