"465832455,2026-09-08T22:03:27Z,1405/06/18 01:33,scalper,mehdin2,retwit,#شاخص_بورس شب تولد ر ه ب ر \nسید مجید خاک الازرق را به توبره کشیدید\nعشق فقط ایران"
"465830671,2026-09-08T20:12:47Z,1405/06/17 23:42,حامد,hammed244,retwit,#شاخص_بورس \n100 درصد کلیه نوسان گیران، این بار در 3 پیک، 3 بار از سود بازار بورس جا مانده اند.\nهمه خالی کردند و بورس یک نفس راحت از دستشون کشید و الان در 20 درصد جاماندگی قرار دارند.\nالان تقلا می کنند و دست و پا می زنند دوباره سوار بشند. اینان هیچ وقت در حالت ثبات و صعودی سهام نمی خرند.\nامیدوارم از امروز به بعد هر روز فقط 1 درصد بره روی بورس تا اینها هیچ وقت نتوانند سوار شوند."
"465832455,2026-09-08T22:03:27Z,1405/06/18 01:33,scalper,mehdin2,retwit,#شاخص_بورس شب تولد ر ه ب ر \nسید مجید خاک الازرق را به توبره کشیدید\nعشق فقط ایران"
"465832901,2026-09-08T23:38:03Z,1405/06/18 03:08,s.m.m,abbas1390,twit,#شاخص_بورس \nبدویید بدویید جنگه دوباره برید تو صف فروش 😄\nمیخوام خساپا و حکشتی و خزامیا بخرم تو منفی ۳\n\nدوباره شنبه بیایید تو صف خرید 😄😄"
"465832889,2026-09-08T23:34:59Z,1405/06/18 03:04,صبور دور از صف فروش,romeo69,quote,#شاخص_بورس خوشبختانه اگرم قرمز باشه فرداش قطعاً دوباره سبزه"
"465832868,2026-09-08T23:28:04Z,1405/06/18 02:58,متخصص بي تخصص,abd284,twit,#شاخص_بورس تا حالا هر وقت فروختیم سرمون کلاه رفت"
"465832863,2026-09-08T23:26:56Z,1405/06/18 02:56,آسمان ابری,aseman123,quote,درسته"
"465832846,2026-09-08T23:22:10Z,1405/06/18 02:52,ژوپبتر,aa2992,twit,#شسپا \nمنتشر شده : در 17 شهریور 1405  |  10:27\n\nقیمت روغن موتور ۴۰٪ افزایش یافت؛ \nترکیب گرانی روانکارها و بنزین بی‌کیفیت علیه مالکان خودرو\nنتیجه اینکه : \nبمنظور کم‌ترین آسیب در موتور خودروها ؛\nمیبایست مدت زمان تعویض روغن کوتاه‌تر از قبل شود.. \nیعنی تقاضا برای روغن موتور بیش از قبل خواهد بود"
"465765537,2026-09-06T16:46:13Z,1405/06/15 20:16,علی اکبر رجبی,mohamadrajabi169,retwit,#تابان با این صف که داره ب نظر من ۵۰درصد راحت میده"
"465832836,2026-09-08T23:17:00Z,1405/06/18 02:47,محمد علی,mohalirez,twit,#فولای \nسه حقوقی خرید کردند شامل \nشرکت پینار  7/2  میلیون \nشرکت هوشمند آبان  3/6 میلیون \nشرکت مانی یار  11/3  میلیون \nیک شخص حقیقی  هم خارج شده"
