"460257427,2025-11-11T22:20:34Z,1404/08/21 01:50,Naser4646,naser4698,quote,سلام. هئیت مدیره مصوب کرده تولیدی نیرومحرکه رو بفروشن. فروش تولیدی نیرو محرکه هر سهمی ۴۰۰ تومن سود میتونه بسازه! \nمگر اینکه مثل قضیه افزایش سرمایه قصدشون از این اخبار و مصوبات بازی دادن سهامدارا باشه"
"460257399,2025-11-11T22:11:24Z,1404/08/21 01:41,Mohammad,mhaghanifard,twit,#دامین \nخوب‌ این چند  روز سهم حتی تو روزهای اصلاحی بازار عالی عمل کرده و رشد خوبی داشته و الان فکر کنم ۲۱ درصد بعد از مجمع سود داشته و صف خرید خوبی هم داشت. حالا دیگه اگر کسی کوتاه مدتی هست یا میترسه سودش از دست بره فردا میتونه خارج بشه یا اگر ریسکی تر هست روند معاملات رو زیر نظر داشته باشه هر وقت دید فروشنده ها قوی‌تر هستن بفروشه .\nاما برای کسانیکه بدید بلند مدت و سرمایه گزاری خریدن میتونن حالا حالا با دامین بمونن و قطعا با مدیریت دکتر عبیدی تو این سهم تحولات بسیار خوب و بالطبع رشد خوبی نصیبشون خواهد شد."
"460257393,2025-11-11T22:06:18Z,1404/08/21 01:36,dicedancer,dicedancer,twit,#وبصادر  احتملا فردا یه مقدار مثبت میخوره اخر هفته یه شکلات بهمون داده باشن نق نزنیم . ای بر تک تک سلول های پلیدتون لعنت!"
"460253569,2025-11-11T17:30:43Z,1404/08/20 21:00,mostaa54,mn76310,retwit,#خزامیا واقعا تو کار خزامیا موندم\n\nافزایش نرخ میگیره ،صف فروش میشه\nگزارش خوب میده ،صف فروش میشه\nافزایش سرمایه اش میاد،صف فروش میشه\nخط جدید افتتاح میکنه،صف فروش میشه\nمحصوص جدید میزنه،صف فروش میشه\nسودش( eps)رو بالاتر میبره ،صف فروش میشه\nقرارداد فروش مخصولاتش به ارگان ها میاد روی کدال منفی میشه\n\nنمیدونم دردش چیه"
"460252236,2025-11-11T16:08:20Z,1404/08/20 19:38,داود,market1,retwit,#وبملت باید قبل از شهریوماه تکلیف سودهای انباشته و توزیع نشده در مجمع مشخص میشد و طبق قول هئیت مدیره درصد افزایش سرمایه باید دو ماه قبل روی کدال میومد ، ولی چرا اینقدر تاخیر شده هنوز مشخص نیست ؟؟؟"
"460257346,2025-11-11T21:45:47Z,1404/08/21 01:15,آرام,m8080r,twit,#ثفارس خوب که بسته شد"
"460257319,2025-11-11T21:38:20Z,1404/08/21 01:08,MRAmini450435,mramini435450,quote,#فن_افزار \n🔹 موج‌شماری الیوت (کوتاه‌مدت)\nدر بازه تیر تا آبان، نمودار فن‌افزار تقریباً الگوی کلاسیک ۵ موجی را شکل داده:\n1️⃣ موج ۱: از کف محدوده‌ی ۳۴۵۰ تا حدود ۴۲۰۰ تومان (شروع حرکت اصلی)\n2️⃣ موج ۲: اصلاح تا حدود ۳۷۵۰ تومان\n3️⃣ موج ۳: رشد قوی تا سقف ۴۷۵۰ تومان — پرقدرت‌ترین موج صعودی\n4️⃣ موج ۴: اصلاح فعلی تا محدوده‌ی ۴۱۰۰ تومان (در حال اتمام)\n5️⃣ موج ۵: فن افزار در فاز آغاز موج بزرگ صعودی بعدی قرار دارد .\n📈 روند قیمتی فیبوناچی کوتاه و میان مدت:\nبر اساس فیبوی موج ۱ و امتداد آن:\nتراز ۱۰۰٪ فیبو: حدود ۶۰۰ تومان\nتراز ۱۶۱٫۸٪ فیبو: حدود ۷۰۰ تومان\nتراز ۲۶۱٫۸٪ فیبو (گسترشی): نزدیک ۸۵۰–۹۰۰ تومان\nاین اهداف با موج‌شماری بلندمدت هم کاملاً هم‌خوانی دارند."
"460253886,2025-11-11T17:51:49Z,1404/08/20 21:21,Parsa,farhad4242,retwit,#شاخص_بورس \n\n🎥 خودرو‌های داخلی به بورس کالا باز می‌گردند؟\n\nرئیس سازمان بورس: \n\n🔹خودروهای وارداتی در بورس کالا پذیرش و عرضه شدند، در بحث عرضه خودروهای داخلی هم ما و بورس کالا به شکل کامل آمادگی داریم و اکنون خودروسازان در حال هماهنگی با وزارت صمت هستند که انشالله عرضه داشته باشند و مشکل خاصی هم وجود ندارد."
"460257296,2025-11-11T21:31:46Z,1404/08/21 01:01,علی,ali56gholami,twit,#دانا مشکل دانا ارزندگی بیش از حد آن و بی صاحبی( 54 درصد سهام عدالت) می باشد.\nچطور می‌شود که مابدانیم و از مابهترون ندانند؟\nدوستانی که به بازار گردان و حتی مدیر عامل به خاطر قیمت معترضند غافل از این نکته اند که آنها در اصل مجری منویات سهامدار اصلی اند.\nدر مورد دانا، مافیایی که در پشت صحنه فعالندو از یک سهم نمی گذرند آیا برای 54 درصد سهام عدالت خوابی ندیده اند؟\nسهام عدالتی که دیر یا زود تعیین تکلیف خواهد شد و در اولین روز بازگشایی بیش از 90 درصد از سهامداران ضعیف به هر قیمتی فروشنده اند.\nعلت پایین بودن سهم دانا غیر از این چیست؟"
"460257278,2025-11-11T21:26:36Z,1404/08/21 00:56,ا,ykta20,quote,#شتران \nعملکردصیدی تودوهفته اخیر:\nشنبه یکشنبه هفته گذشته منفی دوشنبه مثبت\nسه شنبه وچهارشنبه منفی شنبه مثبت\nیکشنبه ودوشنبه وسه شنبه منفی\nمعنی حمایت ازبازارسرمایه آقایون روهم دیدیم🤔🤔🤔\nمعنی شعارسال روهم دیدیم🤔🤔🤔\nشش ماه پیش وبملت خریدم وسهامداری کردم سهم سودده باp/e یک ونیم الان ۱۹ درصدتوضررم🤔🤔🤔\nاینطوری میخواستین ازسرمایه گذارحمایت کنین؟؟؟؟؟؟؟؟😅😅😅\n\n💓💓💓🤔🤔🤔"
