"458064837,2025-06-08T22:16:43Z,1404/03/19 01:46,Kian,kanghr,twit,#وپاسار \nگزارشها که کدال بشندچهارصدراهم ردمیکنه به امیدخدا"
"458064834,2025-06-08T22:16:29Z,1404/03/19 01:46,Bareta,sepahannovin,twit,#وکبهمن درود. چرا وکبهمن اینقدر توزیع سود کم دارد"
"458064812,2025-06-08T22:10:44Z,1404/03/19 01:40,Kian,kanghr,twit,#دانا \nاگه گزارش 12ماهه امسال نسبت به پارسال خوب بود بالااقل40%به بالا انوقت میشه امیدواربودبه این سهم ولی اگه اینطورنبودماندن پای این سهم اشتباهه که یعنی همه رودست خوردیم واینهانمیخواهندازپنهان کردن سوددست بردارند.فقط گزارشهای حساب نشده هرسهمی نسبت به پارسال اگه خوب بودملاک سهم سودسازه وخریدارداره اون سهم"
"458064755,2025-06-08T22:00:13Z,1404/03/19 01:30,Rahmard021,mohamad1226,quote,علت؟!!!\nامروز که صف خرید بود."
"458064733,2025-06-08T21:58:09Z,1404/03/19 01:28,حسن کله دوز,hasankolah,quote,#شلرد حالا با این اصلاحیه، می توان گفت که شلرد با وجود آن که بخاطر ناترازی، برق کافی به او نداده اند توانسته در دو ماهه اول امسال، حدود 75 تا  80 تومان سود موثر بسازد. یعنی اگر در خرداد کمتر از اردیبهشت به او برق ندهند، در سه ماهه اول حدود 110 تا 120 تومان سود خواهد ساخت ( البته ما سود موثر را محاسبه می کنیم که با فرض فروش همه تولیدات در انبار است. حالا اگر برخی از اینها در بهار فروش نروند، سودشان از سه ماهه کسر و به شش ماهه منتقل خواهد شد).\nبه عبارت دیگر حتی اگر شرکت در زمستان سه ماه تولید نداشته باشد و بقیه سال را هم با همین سهمیه کمتر برق کار کند، امسال بالای 300 تومان سود خواهد ساخت و قیمتش لااقل 3 برابر الان خواهد شد."
"458064727,2025-06-08T21:53:44Z,1404/03/19 01:23,Ali_trader,alitrader65,twit,#غدانه \nی هفته هست هی‌ میگی‌منفی ۱۰ میخوره \n\nبرو تو اشپزخونه 😂 کل سهام ها بورس ۱۰-۱۵ درصد ریخته ، ۱۰ درصد هم‌ بریزه واسه غدانه چیزی نیست"
"458064720,2025-06-08T21:52:32Z,1404/03/19 01:22,Ali_trader,alitrader65,quote,ی‌هفته هست همینو میگی‌ برو فعلا تو اشپزخونه 😂"
"458064717,2025-06-08T21:51:53Z,1404/03/19 01:21,حسین,asdfghja,twit,#غویتا"
"458064705,2025-06-08T21:47:41Z,1404/03/19 01:17,مهرداد,trade12,twit,#خودرو  با افزایش حجم و ارزش معاملات در اواخر بازار امروز ، بازار فردا سراسر سبز خواهد شد با لیدری گروه‌های پالایشی و خودرویی ......صبر نشانه پیروزی.🌻🌻🌻"
"458064687,2025-06-08T21:40:46Z,1404/03/19 01:10,نکته,tsetmc1357,twit,#وسبحان ۱۰ ماهه ۵۸ تومن سود ساخته."
