"465241681,2026-08-15T22:28:49Z,1405/05/25 01:58,علی فتحی,alidoo,quote,#وسین \nچندین سال پیش شپلی یه همچین افزایش سرمایه ای داد.تو زیان مطلق بود یه افزایش سرمایه سنگین از تجدید ارزیابی داد دقیق یادم نیست یه ۶   ۷ برابری شد."
"465241678,2026-08-15T22:28:26Z,1405/05/25 01:58,Ali,ali.be,twit,#پتوسعه \nسهم در بهترین نقطه برای ورود است و جزو کم ریسک ترین ها👌👌"
"465241675,2026-08-15T22:28:20Z,1405/05/25 01:58,زرنگ۲۰۰۰,zerang2000,twit,همه اینها فرضا قبول\nاما\n\n\nاولا\nفعلا مشکل اینه که کلا تپکو رو حتی دیگه از بیخ، معاملاتشو متوقف کرده‌اند و حتی اگه هم کسی بخواد بخره یا بفروشه، نمیتونه کلا\n\nثانیا\nچرا اصلا در گزارشات #تپکو  هیچ اشاره‌ای به میزان سوددهی یا ضرردهی یا هرچیه معدن‌مس‌طارم نمیشه!\n\n\nتوصیه به خرید یا فروش یا نگهداری ندارم\nصرفا نظر و سوالات شخصیم"
"465241671,2026-08-15T22:27:45Z,1405/05/25 01:57,Saeed7k,saeed7k,quote,#وپسا من روی هیچ سهمی متعصب نیستم ، استراتژی معاملاتی دارم و طبق اون عمل میکنم\n\nهای وب اگر هم خوب باشه فعلا خودرو بهتره،حتی اگر های وب رشد کنه"
"465241663,2026-08-15T22:27:26Z,1405/05/25 01:57,Yad,yahagh1170,twit,#اروند \n✍️ درود دوستان اینکه به نوشتار علیه اروند واکنش داشته ایم هم خودم هم استاد محمود و سایر دوستان به این خاطر نبوده ونیست که این گفتمان منفی بر قیمت اروند تاثیر دارد خیر ای،طور نیست برای تاثیر بر قیمت اروند به چند میلیارد پول لازم هست\nبنابراین دفاع از اروند درواقع  روشنگری در مورد سهم است تا اعضای این گروه که اغلب دوستند و همکار نگران و متضرر نگردند\nاروند مثل خودرو صفری هست که چند روزی بنزین نداشته و الان هم  بنزین دارد ولی کم و به اندازه ۵۰درصدظرفیت باکش  بنزین دارد و  البته اینگونه نمی ماند\nحالا  شما که صاحب این خودروئید آنرا با نصف قیمت یا کمتر می فروشید؟"
"465241650,2026-08-15T22:26:16Z,1405/05/25 01:56,علی فتحی,alidoo,quote,شپلی چند سال پیش چنین افزایش سرمایه ای رو داد.اونجا هم شپلی زیان ده مطلق بود .حوالی ۵۰  تومان باز شد .این سهم الان ۱۵ تومان داره معامله میشه مگر سازمان بورس کلشو قبول نکنه.تا جایی که یادم شپلی ۶ برابر شد.باز نگاه میکنم میگم"
"465241629,2026-08-15T22:23:57Z,1405/05/25 01:53,علی افشار,afsharali,quote,سلام \nمثل همیشه با استدلال و تحلیل زیبا و منطقی \nو امیدوار کننده \nموفق باشید خانم افراشته"
"465241618,2026-08-15T22:22:44Z,1405/05/25 01:52,رحیم مرادی ,verdi77,twit,#ثفارس \nسهم ثفارس الان۲ ساله دارن خالی میکنن تو این چند ماه مخصوصا زمانی که سهمو به محدوده قیمتی ۱۲۰۰ تا ۱۴۰۰ رسوندن خیالشون از گیر افتادن سهامداران که با قیمت بالا خریدن راحت شد دارن وحشتناک خالی میکنن"
"465241610,2026-08-15T22:22:28Z,1405/05/25 01:52,Anita,anita11,twit,#بنیرو دوستان امروز حقوقی سنگین خالی کرد بیشتر از. روزهای پیش و متاسفانه ۳۴۰ رو شکوند به احتمال زیاد ۳۳۰ حتی ۳۱۰ الی ۱۲ رو هم می‌تونه به راحتی ببینه"
"465241568,2026-08-15T22:16:00Z,1405/05/25 01:46,رحیمی,jrahimi67,twit,#خصدرا اینجا بهتره در مورد مسائل سهم نظر داد ،تحلیل کرد و تشریک افکار برای تصمیم گیری بهتر داشت ...\nالبته میشه آمال و آرزوهاتون رو هم بنویسید،و با بی ادبی محض در معاملات دیگران دخالت کنید،اما این جور پیام ها دو ریال ارزش ندارد،و سطح دانش و ادب گوینده رو مشخص میکند.\n\nهمانطور که اصل اول بازار عدم قطعیت‌ هست،اصل دوم هم ادب و تربیت و عدم دخالت در معاملات دیگران،و عدم توصیه به خرید و فروش هست...\nموفق و مودب باشید!!!"
