"458597483,2025-07-26T22:22:41Z,1404/05/05 01:52,رضا احدی,haghighatyab1,quote,#خودرو وضعیت خودرو مشخص بشه ؟!!!!!!!!!! مشخص شده فعلا  زیان بهار 1404 شده 9544 میلیارد تومن که 70 درصد از زیان مدت مشابه سال قبل یعنی بهار 1403 که 5636 میلیارد تومن بوده بیشتر شده !!!! برای همینم ترس دارن بازگشایی کنن. با رانت جلوی بازگشایی رو گرفتن هی امروز و فردا میکنن"
"458597460,2025-07-26T22:14:46Z,1404/05/05 01:44,مهرداد,trade12,twit,#شستا در ادامه مسیری که برای شستا متصور هستیم ، سهم پس از اصلاح حدود 26 درصدی و پس از تکمیل این اصلاح ، سهم موج 5 اصلی صعودی خود را آغاز کند، سهم در کوتاه مدت میتواند تا محدوده 155 تومان وارد فاز صعودی شود .🌺"
"458597447,2025-07-26T22:08:44Z,1404/05/05 01:38,As,assssssss,twit,#شاخص_بورس گفتند حفظ اتحاد واجب هست \nآیا این رفتار شش ساله با سهامدار ....."
"458597442,2025-07-26T22:07:38Z,1404/05/05 01:37,شایان فر,famatak,twit,#ثاصفا \n\nاوناییکه این سهمو دارن زنگ بزنن ناظر تا حجم مبنا رو برگردونه به قبل چند روزه زیر نظر دارمش یک نفر داره سهمو با پنج میلیون میکشه پایین"
"458597432,2025-07-26T22:07:06Z,1404/05/05 01:37,سهم اشنا,sahamtehran666,twit,#گشان جناب وکیلی نماینده صادرات و عضو هیات مدیره،شما رو ۵هزار،۱۰هزار تومن فروختید بعد الان رو ۱۵۰۰میخرید منت هم سر سهامدار میزارید که دارید حمایت میکنید،دروغ گو دشمن خداست"
"458597423,2025-07-26T22:06:24Z,1404/05/05 01:36,رضا احدی,haghighatyab1,quote,#شاخص_بورس خیلی حقه . چیزی که به اسم حمایت از بازار تبلیغ میکنن در واقع اینکه میذارن کف برسه سهم رو از دست سهامدار حقیقی به کمک گروه های نوسانگیرشون در میارن و توی قیمت بالاتر باز روی سهامدار حقیقی خالی میکنن و رقم سودهاشون وحشتناکه صندوق های به اصطلاح !!!! حمایت از بازار و اسمشو میذارن حمایت کردن. نه حمایت یه روند تدریجی هستش نه نوسانگیری از سهامدار حقیقی"
"458597418,2025-07-26T22:05:45Z,1404/05/05 01:35,سمنت,maki1,quote,🙏🙏🙏👌"
"458597393,2025-07-26T22:01:36Z,1404/05/05 01:31,Husseinam,husseinabdi1371,quote,#خاور  اگه بگم قیمت به 88 تومن هم میتونه برسه دور از ذهن نیس🙁"
"458471263,2025-07-16T09:50:23Z,1404/04/25 13:20,HRA,hamidreza5490,retwit,#آباد حقوقی بی وجدان تر اگه سراغ دارید بگید.\n با اختلاف بسیار زیاد برنده ظلم به سهامداران هستید. حتی حیوانات وحشی و درنده به بعضی از قربانیان خود رحم می کنند اما شما ... خداوند ان شاءالله خانه ظلم شما رو ویران کند که سست ترین خانه ها ، خانه عنکبوت است."
"458597380,2025-07-26T21:59:26Z,1404/05/05 01:29,رضا احدی,haghighatyab1,quote,#شاخص_بورس کسی که توی دولت دنبال مشکل میگرده نه در سرمنشا اصلی حتما خودش آدم خرابیه به الذات و دنبال سفسطه و فرافکنی انشالله منطور شما همون سر منشا اصلی بوده و جلیلی فن نیستین !!!!!"
